time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:32:13.787370,948,1631302333,787048578,,77.0,78.0,85.0,84.0
2021/09/10/15:32:13.813530,949,1631302333,813007593,,77.0,78.0,85.0,84.0
2021/09/10/15:32:13.829628,950,1631302333,829015016,,77.0,78.0,85.0,85.0
2021/09/10/15:32:13.845686,951,1631302333,844986915,,79.0,78.0,85.0,85.0
2021/09/10/15:32:13.871562,952,1631302333,870982170,,79.0,78.0,85.0,85.0
2021/09/10/15:32:13.888144,953,1631302333,887014865,,79.0,78.0,85.0,85.0
2021/09/10/15:32:13.913617,954,1631302333,912958383,,79.0,78.0,85.0,85.0
2021/09/10/15:32:13.929596,955,1631302333,928921222,,79.0,78.0,85.0,85.0
2021/09/10/15:32:13.945420,956,1631302333,944844722,,79.0,78.0,85.0,85.0
2021/09/10/15:32:13.971492,957,1631302333,970848321,,79.0,78.0,85.0,86.0
2021/09/10/15:32:13.987637,958,1631302333,986795663,,79.0,78.0,85.0,86.0
2021/09/10/15:32:14.013528,959,1631302334,12907266,,78.0,78.0,85.0,86.0
2021/09/10/15:32:14.029554,960,1631302334,28769969,,78.0,78.0,85.0,86.0
2021/09/10/15:32:14.045290,961,1631302334,44743061,,78.0,78.0,85.0,86.0
2021/09/10/15:32:14.071401,962,1631302334,70663213,,78.0,78.0,86.0,86.0
2021/09/10/15:32:14.087044,963,1631302334,86579322,,78.0,78.0,86.0,86.0
2021/09/10/15:32:14.113157,964,1631302334,112565040,,78.0,78.0,86.0,86.0
2021/09/10/15:32:14.129498,965,1631302334,128580331,,78.0,78.0,86.0,86.0
2021/09/10/15:32:14.145176,966,1631302334,144591331,,81.0,78.0,86.0,86.0
2021/09/10/15:32:14.172348,967,1631302334,171527385,,81.0,79.0,86.0,86.0
2021/09/10/15:32:14.187694,968,1631302334,187292814,,81.0,79.0,86.0,86.0
2021/09/10/15:32:14.213883,969,1631302334,213317632,,81.0,79.0,87.0,86.0
2021/09/10/15:32:14.230011,970,1631302334,229298591,,81.0,79.0,87.0,86.0
2021/09/10/15:32:14.246013,971,1631302334,245335578,,81.0,79.0,87.0,86.0
2021/09/10/15:32:14.271945,972,1631302334,271375656,,81.0,79.0,87.0,86.0
2021/09/10/15:32:14.288106,973,1631302334,287332296,,80.0,79.0,87.0,86.0
2021/09/10/15:32:14.314125,974,1631302334,313237428,,80.0,79.0,87.0,86.0
2021/09/10/15:32:14.330011,975,1631302334,329216003,,80.0,79.0,87.0,86.0
2021/09/10/15:32:14.345625,976,1631302334,345143795,,80.0,79.0,87.0,86.0
2021/09/10/15:32:14.371642,977,1631302334,371136426,,80.0,79.0,87.0,87.0
2021/09/10/15:32:14.387769,978,1631302334,387055873,,80.0,79.0,87.0,87.0
2021/09/10/15:32:14.413692,979,1631302334,413043022,,80.0,79.0,87.0,87.0
2021/09/10/15:32:14.429545,980,1631302334,429030895,,80.0,79.0,87.0,87.0
2021/09/10/15:32:14.445197,981,1631302334,444813489,,81.0,79.0,87.0,87.0
2021/09/10/15:32:14.471537,982,1631302334,470908880,,81.0,80.0,87.0,87.0
2021/09/10/15:32:14.487315,983,1631302334,486870527,,81.0,80.0,88.0,87.0
2021/09/10/15:32:14.513548,984,1631302334,512839794,,81.0,80.0,88.0,88.0
2021/09/10/15:32:14.529227,985,1631302334,528783082,,81.0,80.0,88.0,88.0
2021/09/10/15:32:14.545115,986,1631302334,544707536,,81.0,80.0,88.0,88.0
2021/09/10/15:32:14.571388,987,1631302334,570784330,,81.0,80.0,88.0,88.0
2021/09/10/15:32:14.587388,988,1631302334,586673974,,83.0,80.0,88.0,88.0
2021/09/10/15:32:14.613421,989,1631302334,612617254,,83.0,81.0,88.0,88.0
2021/09/10/15:32:14.629220,990,1631302334,628575325,,83.0,81.0,88.0,88.0
2021/09/10/15:32:14.645101,991,1631302334,644627809,,83.0,81.0,88.0,89.0
2021/09/10/15:32:14.672472,992,1631302334,671654462,,83.0,81.0,88.0,89.0
2021/09/10/15:32:14.687969,993,1631302334,687397718,,83.0,81.0,88.0,89.0
2021/09/10/15:32:14.713837,994,1631302334,713373661,,83.0,81.0,88.0,89.0
2021/09/10/15:32:14.729924,995,1631302334,729427814,,83.0,81.0,88.0,89.0
2021/09/10/15:32:14.745935,996,1631302334,745345115,,83.0,81.0,90.0,89.0
2021/09/10/15:32:14.772048,997,1631302334,771325111,,83.0,80.0,90.0,89.0
2021/09/10/15:32:14.787864,998,1631302334,787307500,,83.0,80.0,90.0,89.0
2021/09/10/15:32:14.813998,999,1631302334,813280582,,83.0,80.0,90.0,89.0
2021/09/10/15:32:14.829816,1000,1631302334,829221725,,83.0,80.0,90.0,89.0
2021/09/10/15:32:14.845718,1001,1631302334,845176219,,83.0,80.0,90.0,89.0
2021/09/10/15:32:14.871876,1002,1631302334,871221542,,84.0,80.0,90.0,89.0
2021/09/10/15:32:14.887804,1003,1631302334,887108802,,84.0,80.0,90.0,89.0
2021/09/10/15:32:14.913566,1004,1631302334,913101434,,84.0,84.0,90.0,91.0
2021/09/10/15:32:14.929565,1005,1631302334,929039478,,84.0,84.0,90.0,91.0
2021/09/10/15:32:14.945468,1006,1631302334,945024251,,84.0,84.0,90.0,91.0
2021/09/10/15:32:14.971919,1007,1631302334,971088409,,84.0,84.0,90.0,91.0
2021/09/10/15:32:14.988029,1008,1631302334,987149238,,84.0,84.0,90.0,91.0
2021/09/10/15:32:15.013402,1009,1631302335,12921094,,84.0,84.0,90.0,91.0
2021/09/10/15:32:15.029784,1010,1631302335,28930425,,84.0,84.0,90.0,91.0
2021/09/10/15:32:15.045950,1011,1631302335,44998884,,84.0,83.0,90.0,90.0
2021/09/10/15:32:15.071561,1012,1631302335,70972204,,84.0,83.0,90.0,90.0
2021/09/10/15:32:15.087559,1013,1631302335,86950540,,84.0,83.0,90.0,90.0
2021/09/10/15:32:15.113447,1014,1631302335,112812280,,84.0,83.0,90.0,90.0
2021/09/10/15:32:15.129126,1015,1631302335,128703832,,84.0,83.0,90.0,90.0
2021/09/10/15:32:15.145008,1016,1631302335,144602298,,85.0,83.0,91.0,90.0
2021/09/10/15:32:15.172203,1017,1631302335,171684980,,85.0,83.0,91.0,91.0
2021/09/10/15:32:15.188154,1018,1631302335,187614202,,85.0,82.0,91.0,91.0
2021/09/10/15:32:15.214388,1019,1631302335,213613510,,85.0,82.0,91.0,91.0
2021/09/10/15:32:15.230219,1020,1631302335,229554653,,85.0,82.0,91.0,91.0
2021/09/10/15:32:15.246126,1021,1631302335,245574712,,85.0,82.0,91.0,91.0
2021/09/10/15:32:15.272203,1022,1631302335,271510124,,85.0,82.0,91.0,91.0
2021/09/10/15:32:15.287839,1023,1631302335,287371397,,82.0,82.0,90.0,91.0
2021/09/10/15:32:15.314126,1024,1631302335,313384056,,82.0,82.0,90.0,90.0
2021/09/10/15:32:15.330117,1025,1631302335,329456567,,82.0,82.0,90.0,90.0
2021/09/10/15:32:15.345926,1026,1631302335,345323324,,82.0,82.0,90.0,90.0
2021/09/10/15:32:15.371678,1027,1631302335,371266126,,82.0,82.0,90.0,90.0
2021/09/10/15:32:15.387963,1028,1631302335,387310981,,82.0,82.0,90.0,90.0
2021/09/10/15:32:15.413857,1029,1631302335,413258314,,82.0,82.0,90.0,90.0
2021/09/10/15:32:15.430067,1030,1631302335,429242849,,82.0,82.0,90.0,90.0
2021/09/10/15:32:15.446180,1031,1631302335,445277452,,84.0,82.0,90.0,90.0
2021/09/10/15:32:15.471801,1032,1631302335,471131086,,84.0,82.0,90.0,90.0
2021/09/10/15:32:15.487922,1033,1631302335,487146139,,84.0,82.0,90.0,90.0
2021/09/10/15:32:15.513843,1034,1631302335,513123273,,84.0,82.0,90.0,90.0
2021/09/10/15:32:15.529642,1035,1631302335,529068231,,84.0,82.0,90.0,90.0
2021/09/10/15:32:15.545404,1036,1631302335,544935703,,84.0,82.0,90.0,90.0
2021/09/10/15:32:15.571731,1037,1631302335,571029186,,84.0,82.0,90.0,90.0
2021/09/10/15:32:15.587736,1038,1631302335,587057828,,82.0,82.0,90.0,90.0
2021/09/10/15:32:15.613495,1039,1631302335,612929582,,82.0,82.0,90.0,90.0
2021/09/10/15:32:15.629640,1040,1631302335,628829717,,82.0,83.0,90.0,90.0
2021/09/10/15:32:15.645297,1041,1631302335,644766807,,82.0,83.0,90.0,90.0
2021/09/10/15:32:15.671312,1042,1631302335,670716047,,82.0,83.0,90.0,90.0
2021/09/10/15:32:15.687298,1043,1631302335,686690330,,82.0,83.0,90.0,90.0
2021/09/10/15:32:15.713359,1044,1631302335,712732553,,82.0,83.0,90.0,91.0
2021/09/10/15:32:15.728972,1045,1631302335,728547334,,83.0,83.0,90.0,91.0
2021/09/10/15:32:15.745137,1046,1631302335,744609832,,83.0,83.0,90.0,91.0
2021/09/10/15:32:15.772207,1047,1631302335,771649599,,83.0,82.0,90.0,91.0
2021/09/10/15:32:15.788343,1048,1631302335,787560224,,83.0,79.0,90.0,91.0
2021/09/10/15:32:15.813940,1049,1631302335,813467502,,83.0,79.0,89.0,91.0
2021/09/10/15:32:15.830562,1050,1631302335,829496860,,83.0,79.0,89.0,89.0
2021/09/10/15:32:15.846588,1051,1631302335,845438718,,83.0,79.0,89.0,89.0
2021/09/10/15:32:15.871805,1052,1631302335,871323585,,81.0,79.0,89.0,89.0
2021/09/10/15:32:15.888135,1053,1631302335,887346029,,81.0,79.0,89.0,89.0
2021/09/10/15:32:15.913803,1054,1631302335,913339138,,81.0,79.0,89.0,89.0
2021/09/10/15:32:15.930061,1055,1631302335,929281234,,81.0,81.0,89.0,89.0
2021/09/10/15:32:15.946122,1056,1631302335,945322036,,81.0,81.0,89.0,89.0
2021/09/10/15:32:15.971911,1057,1631302335,971342563,,81.0,81.0,89.0,89.0
2021/09/10/15:32:15.988017,1058,1631302335,987237691,,81.0,81.0,89.0,89.0
2021/09/10/15:32:16.014276,1059,1631302336,13221979,,81.0,81.0,89.0,89.0
2021/09/10/15:32:16.029944,1060,1631302336,29113769,,81.0,81.0,89.0,89.0
2021/09/10/15:32:16.116951,1061,1631302336,116350889,,81.0,81.0,89.0,89.0
2021/09/10/15:32:16.120377,1062,1631302336,119660615,,81.0,81.0,90.0,89.0
2021/09/10/15:32:16.121693,1063,1631302336,120898008,,81.0,81.0,90.0,91.0
2021/09/10/15:32:16.144548,1064,1631302336,143967390,,81.0,81.0,90.0,91.0
2021/09/10/15:32:16.145411,1065,1631302336,144969463,,81.0,81.0,90.0,91.0
2021/09/10/15:32:16.171651,1066,1631302336,170999526,,83.0,81.0,90.0,91.0
2021/09/10/15:32:16.187349,1067,1631302336,186918497,,83.0,81.0,90.0,91.0
2021/09/10/15:32:16.213554,1068,1631302336,212877750,,83.0,81.0,91.0,91.0
2021/09/10/15:32:16.229362,1069,1631302336,228711843,,83.0,82.0,91.0,90.0
2021/09/10/15:32:16.245221,1070,1631302336,244751214,,83.0,82.0,91.0,90.0
2021/09/10/15:32:16.271501,1071,1631302336,270788192,,83.0,82.0,91.0,90.0
2021/09/10/15:32:16.287311,1072,1631302336,286660671,,83.0,82.0,91.0,90.0
2021/09/10/15:32:16.313310,1073,1631302336,312593936,,83.0,82.0,91.0,90.0
2021/09/10/15:32:16.328957,1074,1631302336,328543424,,83.0,82.0,91.0,90.0
2021/09/10/15:32:16.344975,1075,1631302336,344540357,,83.0,82.0,91.0,90.0
2021/09/10/15:32:16.372090,1076,1631302336,371565818,,83.0,85.0,91.0,91.0
2021/09/10/15:32:16.388117,1077,1631302336,387473344,,83.0,85.0,91.0,91.0
2021/09/10/15:32:16.414385,1078,1631302336,413505077,,83.0,85.0,91.0,91.0
2021/09/10/15:32:16.429964,1079,1631302336,429403781,,83.0,85.0,91.0,91.0
2021/09/10/15:32:16.446083,1080,1631302336,445380449,,81.0,85.0,91.0,91.0
2021/09/10/15:32:16.472133,1081,1631302336,471343994,,81.0,85.0,91.0,91.0
2021/09/10/15:32:16.487768,1082,1631302336,487282991,,81.0,85.0,91.0,93.0
2021/09/10/15:32:16.513931,1083,1631302336,513259172,,81.0,85.0,91.0,93.0
2021/09/10/15:32:16.529975,1084,1631302336,529311656,,81.0,85.0,91.0,93.0
2021/09/10/15:32:16.545812,1085,1631302336,545190095,,81.0,85.0,91.0,93.0
2021/09/10/15:32:16.571445,1086,1631302336,571088314,,81.0,85.0,91.0,93.0
2021/09/10/15:32:16.587681,1087,1631302336,587136983,,81.0,85.0,91.0,93.0
2021/09/10/15:32:16.614020,1088,1631302336,613098144,,81.0,85.0,93.0,93.0
2021/09/10/15:32:16.629518,1089,1631302336,629027605,,81.0,85.0,93.0,92.0
2021/09/10/15:32:16.645447,1090,1631302336,644994258,,81.0,85.0,93.0,92.0
2021/09/10/15:32:16.671648,1091,1631302336,671015977,,81.0,85.0,93.0,92.0
2021/09/10/15:32:16.688060,1092,1631302336,687005043,,81.0,85.0,93.0,92.0
2021/09/10/15:32:16.713152,1093,1631302336,712789297,,81.0,85.0,93.0,92.0
2021/09/10/15:32:16.729553,1094,1631302336,728863000,,81.0,85.0,93.0,92.0
2021/09/10/15:32:16.745247,1095,1631302336,744770288,,82.0,85.0,93.0,94.0
2021/09/10/15:32:16.771625,1096,1631302336,770960092,,82.0,85.0,93.0,94.0
2021/09/10/15:32:16.787886,1097,1631302336,786970615,,82.0,86.0,93.0,94.0
2021/09/10/15:32:16.813184,1098,1631302336,812660932,,82.0,86.0,93.0,94.0
2021/09/10/15:32:16.829267,1099,1631302336,828644990,,82.0,86.0,93.0,94.0
2021/09/10/15:32:16.845117,1100,1631302336,844583988,,82.0,86.0,92.0,94.0
2021/09/10/15:32:16.872320,1101,1631302336,871777057,,82.0,86.0,92.0,93.0
2021/09/10/15:32:16.888004,1102,1631302336,887506961,,83.0,86.0,92.0,91.0
2021/09/10/15:32:16.913935,1103,1631302336,913487195,,83.0,86.0,92.0,91.0
2021/09/10/15:32:16.930303,1104,1631302336,929542064,,83.0,83.0,92.0,91.0
2021/09/10/15:32:16.946235,1105,1631302336,945545434,,83.0,83.0,92.0,91.0
2021/09/10/15:32:16.972017,1106,1631302336,971381664,,83.0,83.0,92.0,91.0
2021/09/10/15:32:16.987871,1107,1631302336,987415075,,83.0,83.0,92.0,91.0
2021/09/10/15:32:17.013893,1108,1631302337,13381719,,83.0,83.0,92.0,90.0
2021/09/10/15:32:17.029756,1109,1631302337,29282569,,82.0,83.0,92.0,90.0
2021/09/10/15:32:17.046178,1110,1631302337,45283794,,82.0,83.0,92.0,90.0
2021/09/10/15:32:17.072271,1111,1631302337,71360588,,82.0,83.0,92.0,90.0
2021/09/10/15:32:17.087936,1112,1631302337,87363004,,82.0,83.0,92.0,90.0
2021/09/10/15:32:17.113757,1113,1631302337,113217592,,82.0,83.0,92.0,90.0
2021/09/10/15:32:17.130082,1114,1631302337,129238128,,82.0,83.0,91.0,90.0
2021/09/10/15:32:17.146255,1115,1631302337,145251989,,82.0,83.0,91.0,93.0
2021/09/10/15:32:17.171678,1116,1631302337,171133995,,82.0,83.0,91.0,93.0
2021/09/10/15:32:17.187907,1117,1631302337,187124013,,84.0,83.0,91.0,93.0
2021/09/10/15:32:17.213127,1118,1631302337,212880849,,84.0,84.0,91.0,93.0
2021/09/10/15:32:17.229470,1119,1631302337,228939533,,84.0,84.0,91.0,93.0
2021/09/10/15:32:17.245173,1120,1631302337,244866371,,84.0,84.0,93.0,93.0
2021/09/10/15:32:17.271486,1121,1631302337,270983934,,84.0,84.0,93.0,90.0
2021/09/10/15:32:17.287361,1122,1631302337,286879301,,84.0,84.0,93.0,90.0
2021/09/10/15:32:17.313809,1123,1631302337,312839984,,84.0,84.0,93.0,90.0
2021/09/10/15:32:17.329545,1124,1631302337,328769922,,83.0,84.0,93.0,90.0
2021/09/10/15:32:17.345449,1125,1631302337,344769716,,83.0,84.0,93.0,90.0
2021/09/10/15:32:17.371422,1126,1631302337,370774745,,83.0,84.0,93.0,90.0
2021/09/10/15:32:17.387262,1127,1631302337,386739015,,83.0,84.0,93.0,90.0
2021/09/10/15:32:17.413672,1128,1631302337,412735700,,83.0,84.0,93.0,92.0
2021/09/10/15:32:17.429806,1129,1631302337,428681612,,83.0,84.0,93.0,92.0
2021/09/10/15:32:17.445189,1130,1631302337,444597721,,83.0,84.0,93.0,92.0
2021/09/10/15:32:17.472288,1131,1631302337,471668958,,84.0,84.0,93.0,92.0
2021/09/10/15:32:17.488231,1132,1631302337,487522840,,84.0,85.0,93.0,92.0
2021/09/10/15:32:17.514280,1133,1631302337,513473510,,84.0,85.0,92.0,92.0
2021/09/10/15:32:17.530129,1134,1631302337,529520750,,84.0,85.0,92.0,92.0
2021/09/10/15:32:17.546061,1135,1631302337,545458078,,84.0,85.0,92.0,92.0
2021/09/10/15:32:17.571990,1136,1631302337,571438789,,84.0,85.0,92.0,92.0
2021/09/10/15:32:17.588142,1137,1631302337,587365627,,84.0,85.0,92.0,92.0
2021/09/10/15:32:17.614282,1138,1631302337,613414525,,83.0,85.0,92.0,92.0
2021/09/10/15:32:17.629877,1139,1631302337,629262447,,83.0,86.0,92.0,92.0
2021/09/10/15:32:17.645995,1140,1631302337,645341873,,83.0,86.0,92.0,92.0
2021/09/10/15:32:17.672089,1141,1631302337,671237945,,83.0,86.0,92.0,93.0
2021/09/10/15:32:17.687637,1142,1631302337,687135696,,83.0,86.0,92.0,93.0
2021/09/10/15:32:17.713951,1143,1631302337,713155269,,83.0,86.0,92.0,93.0
2021/09/10/15:32:17.729823,1144,1631302337,729194164,,83.0,86.0,92.0,93.0
2021/09/10/15:32:17.745855,1145,1631302337,745074272,,86.0,86.0,92.0,93.0
2021/09/10/15:32:17.772182,1146,1631302337,771249294,,86.0,87.0,92.0,93.0
2021/09/10/15:32:17.787533,1147,1631302337,787007331,,86.0,87.0,92.0,94.0
2021/09/10/15:32:17.813793,1148,1631302337,813032865,,86.0,87.0,92.0,94.0
2021/09/10/15:32:17.829736,1149,1631302337,828984022,,86.0,87.0,92.0,94.0
2021/09/10/15:32:17.845503,1150,1631302337,844917535,,86.0,87.0,92.0,94.0
2021/09/10/15:32:17.871855,1151,1631302337,870968341,,86.0,87.0,92.0,94.0
2021/09/10/15:32:17.887533,1152,1631302337,886932373,,85.0,87.0,93.0,94.0
2021/09/10/15:32:17.913507,1153,1631302337,912881374,,85.0,87.0,93.0,93.0
2021/09/10/15:32:17.929367,1154,1631302337,928814888,,85.0,87.0,93.0,93.0
2021/09/10/15:32:17.945544,1155,1631302337,944763898,,85.0,87.0,93.0,93.0
2021/09/10/15:32:17.971422,1156,1631302337,970733165,,85.0,87.0,93.0,93.0
2021/09/10/15:32:17.987524,1157,1631302337,986709594,,85.0,87.0,93.0,93.0
2021/09/10/15:32:18.013407,1158,1631302338,12601375,,85.0,87.0,93.0,93.0
2021/09/10/15:32:18.029353,1159,1631302338,28593301,,87.0,87.0,94.0,93.0
2021/09/10/15:32:18.045163,1160,1631302338,44552803,,87.0,89.0,94.0,94.0
2021/09/10/15:32:18.072104,1161,1631302338,71604013,,87.0,89.0,94.0,94.0
2021/09/10/15:32:18.088301,1162,1631302338,87556362,,87.0,89.0,94.0,94.0
2021/09/10/15:32:18.114182,1163,1631302338,113511562,,87.0,89.0,94.0,94.0
2021/09/10/15:32:18.129994,1164,1631302338,129405021,,87.0,89.0,94.0,94.0
2021/09/10/15:32:18.145884,1165,1631302338,145399332,,87.0,89.0,94.0,94.0
2021/09/10/15:32:18.172261,1166,1631302338,171349048,,87.0,89.0,94.0,95.0
2021/09/10/15:32:18.187995,1167,1631302338,187300443,,87.0,90.0,94.0,95.0
2021/09/10/15:32:18.213799,1168,1631302338,213253498,,87.0,90.0,94.0,95.0
2021/09/10/15:32:18.229917,1169,1631302338,229222297,,87.0,90.0,94.0,95.0
2021/09/10/15:32:18.245885,1170,1631302338,245220184,,87.0,90.0,94.0,95.0
2021/09/10/15:32:18.271776,1171,1631302338,271216154,,87.0,90.0,94.0,95.0
2021/09/10/15:32:18.287578,1172,1631302338,287091970,,87.0,90.0,94.0,96.0
2021/09/10/15:32:18.313985,1173,1631302338,313220977,,87.0,90.0,94.0,96.0
2021/09/10/15:32:18.329587,1174,1631302338,329044342,,87.0,90.0,94.0,96.0
2021/09/10/15:32:18.345361,1175,1631302338,344966888,,87.0,90.0,94.0,96.0
2021/09/10/15:32:18.371608,1176,1631302338,371002197,,87.0,90.0,94.0,96.0
2021/09/10/15:32:18.387639,1177,1631302338,386968851,,87.0,90.0,96.0,96.0
2021/09/10/15:32:18.413352,1178,1631302338,412887334,,87.0,90.0,96.0,96.0
2021/09/10/15:32:18.429364,1179,1631302338,428861141,,87.0,90.0,96.0,96.0
2021/09/10/15:32:18.445489,1180,1631302338,444814682,,86.0,91.0,96.0,96.0
2021/09/10/15:32:18.471600,1181,1631302338,470853567,,86.0,91.0,96.0,96.0
2021/09/10/15:32:18.487345,1182,1631302338,486775159,,86.0,91.0,96.0,96.0
2021/09/10/15:32:18.513590,1183,1631302338,512854814,,86.0,91.0,96.0,96.0
2021/09/10/15:32:18.529450,1184,1631302338,528771400,,86.0,91.0,96.0,96.0
2021/09/10/15:32:18.545607,1185,1631302338,544754028,,86.0,91.0,96.0,96.0
2021/09/10/15:32:18.572178,1186,1631302338,571681022,,89.0,93.0,96.0,96.0
2021/09/10/15:32:18.588217,1187,1631302338,587573289,,89.0,93.0,96.0,96.0
2021/09/10/15:32:18.614100,1188,1631302338,613500356,,89.0,93.0,96.0,96.0
2021/09/10/15:32:18.630199,1189,1631302338,629519224,,89.0,93.0,96.0,96.0
2021/09/10/15:32:18.645975,1190,1631302338,645469903,,89.0,93.0,97.0,96.0
2021/09/10/15:32:18.672198,1191,1631302338,671446800,,89.0,93.0,97.0,97.0
2021/09/10/15:32:18.688349,1192,1631302338,687405824,,89.0,93.0,97.0,97.0
2021/09/10/15:32:18.713901,1193,1631302338,713354349,,90.0,92.0,97.0,97.0
2021/09/10/15:32:18.730159,1194,1631302338,729316473,,90.0,92.0,97.0,97.0
2021/09/10/15:32:18.745894,1195,1631302338,745285987,,90.0,92.0,97.0,97.0
2021/09/10/15:32:18.771774,1196,1631302338,771200895,,90.0,92.0,98.0,97.0
2021/09/10/15:32:18.787754,1197,1631302338,787226438,,90.0,92.0,98.0,99.0
2021/09/10/15:32:18.813850,1198,1631302338,813282251,,90.0,92.0,98.0,99.0
2021/09/10/15:32:18.829479,1199,1631302338,829039096,,91.0,94.0,98.0,99.0
2021/09/10/15:32:18.845504,1200,1631302338,845037221,,91.0,94.0,98.0,99.0
2021/09/10/15:32:18.871750,1201,1631302338,871104717,,91.0,94.0,98.0,99.0
2021/09/10/15:32:18.887928,1202,1631302338,887094974,,91.0,94.0,100.0,99.0
2021/09/10/15:32:18.913326,1203,1631302338,912942409,,91.0,94.0,100.0,99.0
2021/09/10/15:32:18.929237,1204,1631302338,928867578,,91.0,94.0,100.0,99.0
2021/09/10/15:32:18.945404,1205,1631302338,944911241,,91.0,92.0,100.0,99.0
2021/09/10/15:32:18.971829,1206,1631302338,970917701,,98.0,92.0,100.0,99.0
2021/09/10/15:32:18.987500,1207,1631302338,986932754,,98.0,92.0,100.0,99.0
2021/09/10/15:32:19.013569,1208,1631302339,12803792,,98.0,92.0,105.0,99.0
2021/09/10/15:32:19.029137,1209,1631302339,28692483,,98.0,92.0,105.0,100.0
2021/09/10/15:32:19.045302,1210,1631302339,44667720,,98.0,92.0,105.0,100.0
2021/09/10/15:32:19.071286,1211,1631302339,70671081,,98.0,92.0,105.0,100.0
2021/09/10/15:32:19.087256,1212,1631302339,86665868,,93.0,93.0,105.0,100.0
2021/09/10/15:32:19.113328,1213,1631302339,112651109,,93.0,93.0,101.0,100.0
2021/09/10/15:32:19.129143,1214,1631302339,128658056,,93.0,93.0,101.0,100.0
2021/09/10/15:32:19.144687,1215,1631302339,144415378,,93.0,93.0,101.0,101.0
2021/09/10/15:32:19.172061,1216,1631302339,171483755,,93.0,93.0,101.0,101.0
2021/09/10/15:32:19.188164,1217,1631302339,187420368,,93.0,93.0,101.0,101.0
2021/09/10/15:32:19.213920,1218,1631302339,213388681,,92.0,91.0,101.0,101.0
2021/09/10/15:32:19.229822,1219,1631302339,229318857,,92.0,91.0,102.0,101.0
2021/09/10/15:32:19.245800,1220,1631302339,245271921,,92.0,91.0,102.0,101.0
2021/09/10/15:32:19.272156,1221,1631302339,271428823,,92.0,91.0,102.0,103.0
2021/09/10/15:32:19.288120,1222,1631302339,287413120,,92.0,91.0,102.0,103.0
2021/09/10/15:32:19.313751,1223,1631302339,313217401,,92.0,91.0,102.0,103.0
2021/09/10/15:32:19.329780,1224,1631302339,329212665,,92.0,91.0,102.0,103.0
2021/09/10/15:32:19.345768,1225,1631302339,345236539,,95.0,91.0,102.0,103.0
2021/09/10/15:32:19.371716,1226,1631302339,371148347,,95.0,91.0,102.0,102.0
2021/09/10/15:32:19.387799,1227,1631302339,387120962,,95.0,91.0,102.0,102.0
2021/09/10/15:32:19.413509,1228,1631302339,413074016,,95.0,91.0,102.0,102.0
2021/09/10/15:32:19.429755,1229,1631302339,428946971,,95.0,91.0,102.0,102.0
2021/09/10/15:32:19.445433,1230,1631302339,444905996,,95.0,91.0,102.0,102.0
2021/09/10/15:32:19.471808,1231,1631302339,471018791,,92.0,91.0,99.0,102.0
2021/09/10/15:32:19.487389,1232,1631302339,486932277,,92.0,88.0,99.0,107.0
2021/09/10/15:32:19.513269,1233,1631302339,512775421,,92.0,88.0,99.0,107.0
2021/09/10/15:32:19.529353,1234,1631302339,528792381,,92.0,88.0,99.0,107.0
2021/09/10/15:32:19.545384,1235,1631302339,544785499,,92.0,88.0,99.0,107.0
2021/09/10/15:32:19.571795,1236,1631302339,570920944,,92.0,88.0,99.0,107.0
2021/09/10/15:32:19.587643,1237,1631302339,586929559,,92.0,88.0,100.0,107.0
2021/09/10/15:32:19.613696,1238,1631302339,612732172,,92.0,88.0,100.0,98.0
2021/09/10/15:32:19.629100,1239,1631302339,628650665,,92.0,88.0,100.0,98.0
2021/09/10/15:32:19.645233,1240,1631302339,644612789,,92.0,88.0,100.0,98.0
2021/09/10/15:32:19.672386,1241,1631302339,671766281,,92.0,88.0,100.0,98.0
2021/09/10/15:32:19.688205,1242,1631302339,687607049,,92.0,88.0,100.0,98.0
2021/09/10/15:32:19.714284,1243,1631302339,713442087,,92.0,88.0,100.0,98.0
2021/09/10/15:32:19.730290,1244,1631302339,729543447,,90.0,88.0,100.0,98.0
2021/09/10/15:32:19.746051,1245,1631302339,745475769,,90.0,90.0,100.0,98.0
2021/09/10/15:32:19.771805,1246,1631302339,771357774,,90.0,90.0,100.0,98.0
2021/09/10/15:32:19.787948,1247,1631302339,787408113,,90.0,90.0,100.0,98.0
2021/09/10/15:32:19.813870,1248,1631302339,813316106,,90.0,90.0,100.0,98.0
2021/09/10/15:32:19.830238,1249,1631302339,829318761,,90.0,90.0,99.0,98.0
2021/09/10/15:32:19.845823,1250,1631302339,845352888,,90.0,90.0,99.0,98.0
2021/09/10/15:32:19.871942,1251,1631302339,871264457,,90.0,90.0,99.0,98.0
2021/09/10/15:32:19.887954,1252,1631302339,887265205,,90.0,90.0,99.0,98.0
2021/09/10/15:32:19.913786,1253,1631302339,913245677,,90.0,90.0,99.0,98.0
2021/09/10/15:32:19.929999,1254,1631302339,929165840,,90.0,90.0,99.0,98.0
2021/09/10/15:32:19.946000,1255,1631302339,945204019,,90.0,90.0,98.0,98.0
2021/09/10/15:32:19.972072,1256,1631302339,971132040,,90.0,90.0,98.0,99.0
2021/09/10/15:32:19.987734,1257,1631302339,987063646,,90.0,90.0,98.0,99.0
