time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:18:25.443269,49537,1631301505,442624330,,96.0,103.0,107.0,102.0
2021/09/10/15:18:25.468929,49538,1631301505,468622684,,96.0,103.0,107.0,102.0
2021/09/10/15:18:25.484894,49539,1631301505,484585046,,96.0,103.0,107.0,102.0
2021/09/10/15:18:25.501466,49540,1631301505,500664710,,98.0,103.0,107.0,102.0
2021/09/10/15:18:25.526846,49541,1631301505,526528358,,98.0,98.0,107.0,102.0
2021/09/10/15:18:25.543334,49542,1631301505,542508363,,98.0,96.0,108.0,102.0
2021/09/10/15:18:25.568928,49543,1631301505,568482637,,98.0,96.0,108.0,106.0
2021/09/10/15:18:25.584919,49544,1631301505,584379196,,98.0,96.0,108.0,106.0
2021/09/10/15:18:25.600963,49545,1631301505,600460767,,98.0,96.0,108.0,106.0
2021/09/10/15:18:25.626585,49546,1631301505,626304149,,102.0,96.0,108.0,106.0
2021/09/10/15:18:25.642895,49547,1631301505,642294883,,102.0,103.0,108.0,106.0
2021/09/10/15:18:25.668636,49548,1631301505,668251752,,102.0,103.0,106.0,106.0
2021/09/10/15:18:25.684543,49549,1631301505,684221744,,102.0,103.0,106.0,108.0
2021/09/10/15:18:25.701073,49550,1631301505,700349569,,102.0,103.0,106.0,108.0
2021/09/10/15:18:25.726480,49551,1631301505,726180791,,102.0,103.0,106.0,108.0
2021/09/10/15:18:25.742504,49552,1631301505,742096185,,99.0,103.0,106.0,108.0
2021/09/10/15:18:25.768651,49553,1631301505,768083095,,99.0,106.0,106.0,108.0
2021/09/10/15:18:25.784538,49554,1631301505,784087181,,99.0,106.0,107.0,111.0
2021/09/10/15:18:25.800814,49555,1631301505,800113201,,99.0,106.0,107.0,111.0
2021/09/10/15:18:25.827330,49556,1631301505,826996088,,99.0,106.0,107.0,111.0
2021/09/10/15:18:25.843677,49557,1631301505,843104600,,99.0,106.0,107.0,111.0
2021/09/10/15:18:25.869291,49558,1631301505,868927240,,99.0,106.0,107.0,111.0
2021/09/10/15:18:25.885045,49559,1631301505,884776592,,99.0,104.0,112.0,113.0
2021/09/10/15:18:25.901646,49560,1631301505,900924921,,99.0,104.0,112.0,113.0
2021/09/10/15:18:25.927263,49561,1631301505,926883697,,99.0,104.0,112.0,113.0
2021/09/10/15:18:25.943319,49562,1631301505,942847251,,99.0,104.0,112.0,113.0
2021/09/10/15:18:25.969157,49563,1631301505,968769311,,99.0,104.0,112.0,113.0
2021/09/10/15:18:25.985101,49564,1631301505,984683275,,99.0,104.0,110.0,113.0
2021/09/10/15:18:26.001249,49565,1631301506,767230,,99.0,104.0,110.0,114.0
2021/09/10/15:18:26.027102,49566,1631301506,26691913,,99.0,104.0,110.0,114.0
2021/09/10/15:18:26.043092,49567,1631301506,42619228,,99.0,104.0,110.0,114.0
2021/09/10/15:18:26.068910,49568,1631301506,68562269,,99.0,104.0,110.0,114.0
2021/09/10/15:18:26.084850,49569,1631301506,84535837,,99.0,104.0,110.0,114.0
2021/09/10/15:18:26.101102,49570,1631301506,100556135,,100.0,106.0,113.0,119.0
2021/09/10/15:18:26.127154,49571,1631301506,126518487,,100.0,106.0,113.0,119.0
2021/09/10/15:18:26.143178,49572,1631301506,142539501,,100.0,106.0,113.0,119.0
2021/09/10/15:18:26.168741,49573,1631301506,168413400,,100.0,106.0,113.0,119.0
2021/09/10/15:18:26.184738,49574,1631301506,184354305,,100.0,106.0,113.0,125.0
2021/09/10/15:18:26.200852,49575,1631301506,200420856,,100.0,106.0,114.0,125.0
2021/09/10/15:18:26.226767,49576,1631301506,226337432,,101.0,110.0,114.0,125.0
2021/09/10/15:18:26.242665,49577,1631301506,242269039,,101.0,110.0,114.0,125.0
2021/09/10/15:18:26.268550,49578,1631301506,268248796,,101.0,110.0,114.0,125.0
2021/09/10/15:18:26.284426,49579,1631301506,284145593,,101.0,110.0,114.0,116.0
2021/09/10/15:18:26.300848,49580,1631301506,300302028,,101.0,110.0,118.0,112.0
2021/09/10/15:18:26.326482,49581,1631301506,326148033,,101.0,113.0,118.0,112.0
2021/09/10/15:18:26.342622,49582,1631301506,342114686,,100.0,113.0,118.0,112.0
2021/09/10/15:18:26.368330,49583,1631301506,368046045,,100.0,113.0,118.0,112.0
2021/09/10/15:18:26.384416,49584,1631301506,383973121,,100.0,113.0,118.0,112.0
2021/09/10/15:18:26.400573,49585,1631301506,400106430,,100.0,113.0,125.0,112.0
2021/09/10/15:18:26.427610,49586,1631301506,427066326,,100.0,115.0,125.0,112.0
2021/09/10/15:18:26.443411,49587,1631301506,442935228,,100.0,115.0,125.0,112.0
2021/09/10/15:18:26.469239,49588,1631301506,468827724,,96.0,115.0,125.0,112.0
2021/09/10/15:18:26.485189,49589,1631301506,484810113,,96.0,115.0,122.0,112.0
2021/09/10/15:18:26.501416,49590,1631301506,500900506,,96.0,115.0,118.0,118.0
2021/09/10/15:18:26.527340,49591,1631301506,526890993,,96.0,113.0,118.0,118.0
2021/09/10/15:18:26.543234,49592,1631301506,542762994,,96.0,113.0,118.0,118.0
2021/09/10/15:18:26.569020,49593,1631301506,568647146,,96.0,113.0,118.0,118.0
2021/09/10/15:18:26.585040,49594,1631301506,584626197,,96.0,113.0,118.0,118.0
2021/09/10/15:18:26.601438,49595,1631301506,600752830,,93.0,113.0,120.0,114.0
2021/09/10/15:18:26.627253,49596,1631301506,626673460,,93.0,113.0,120.0,114.0
2021/09/10/15:18:26.643016,49597,1631301506,642570734,,93.0,108.0,120.0,114.0
2021/09/10/15:18:26.668859,49598,1631301506,668538331,,93.0,108.0,120.0,114.0
2021/09/10/15:18:26.684728,49599,1631301506,684437274,,93.0,108.0,120.0,114.0
2021/09/10/15:18:26.701123,49600,1631301506,700554847,,93.0,108.0,117.0,119.0
2021/09/10/15:18:26.726723,49601,1631301506,726432323,,103.0,108.0,117.0,119.0
2021/09/10/15:18:26.742971,49602,1631301506,742392539,,103.0,108.0,117.0,119.0
2021/09/10/15:18:26.768638,49603,1631301506,768319129,,103.0,108.0,117.0,119.0
2021/09/10/15:18:26.784737,49604,1631301506,784339189,,103.0,108.0,117.0,119.0
2021/09/10/15:18:26.800812,49605,1631301506,800332307,,103.0,108.0,116.0,118.0
2021/09/10/15:18:26.826668,49606,1631301506,826293706,,107.0,108.0,116.0,118.0
2021/09/10/15:18:26.842918,49607,1631301506,842266321,,107.0,108.0,116.0,118.0
2021/09/10/15:18:26.868402,49608,1631301506,868121147,,107.0,106.0,116.0,118.0
2021/09/10/15:18:26.884330,49609,1631301506,884030580,,107.0,106.0,116.0,118.0
2021/09/10/15:18:26.900571,49610,1631301506,900116682,,107.0,106.0,113.0,116.0
2021/09/10/15:18:26.927503,49611,1631301506,927065372,,107.0,106.0,113.0,113.0
2021/09/10/15:18:27.015669,49612,1631301507,14412879,,104.0,106.0,113.0,113.0
2021/09/10/15:18:27.017646,49613,1631301507,16993761,,104.0,107.0,113.0,113.0
2021/09/10/15:18:27.018009,49614,1631301507,17687797,,104.0,107.0,113.0,113.0
2021/09/10/15:18:27.042311,49615,1631301507,41910171,,104.0,107.0,113.0,114.0
2021/09/10/15:18:27.043182,49616,1631301507,42734622,,104.0,107.0,113.0,114.0
2021/09/10/15:18:27.068098,49617,1631301507,67755937,,104.0,107.0,113.0,114.0
2021/09/10/15:18:27.084044,49618,1631301507,83713769,,104.0,108.0,113.0,114.0
2021/09/10/15:18:27.100334,49619,1631301507,99883079,,104.0,108.0,113.0,114.0
2021/09/10/15:18:27.127331,49620,1631301507,126748800,,104.0,108.0,115.0,113.0
2021/09/10/15:18:27.143384,49621,1631301507,142797470,,104.0,108.0,115.0,113.0
2021/09/10/15:18:27.169025,49622,1631301507,168612718,,110.0,108.0,115.0,113.0
2021/09/10/15:18:27.184986,49623,1631301507,184628963,,110.0,108.0,115.0,113.0
2021/09/10/15:18:27.201394,49624,1631301507,200636625,,110.0,105.0,115.0,113.0
2021/09/10/15:18:27.226966,49625,1631301507,226557016,,110.0,105.0,116.0,113.0
2021/09/10/15:18:27.243189,49626,1631301507,242540836,,110.0,105.0,116.0,113.0
2021/09/10/15:18:27.268723,49627,1631301507,268440485,,110.0,105.0,116.0,113.0
2021/09/10/15:18:27.284858,49628,1631301507,284357786,,108.0,105.0,116.0,113.0
2021/09/10/15:18:27.301067,49629,1631301507,300479412,,108.0,106.0,116.0,113.0
2021/09/10/15:18:27.326749,49630,1631301507,326331377,,108.0,106.0,118.0,113.0
2021/09/10/15:18:27.342652,49631,1631301507,342314720,,108.0,106.0,118.0,115.0
2021/09/10/15:18:27.368670,49632,1631301507,368277549,,108.0,106.0,118.0,115.0
2021/09/10/15:18:27.384495,49633,1631301507,384169101,,110.0,106.0,118.0,115.0
2021/09/10/15:18:27.400835,49634,1631301507,400248527,,110.0,106.0,118.0,115.0
2021/09/10/15:18:27.426450,49635,1631301507,426167964,,110.0,106.0,119.0,115.0
2021/09/10/15:18:27.442558,49636,1631301507,442060470,,110.0,106.0,119.0,116.0
2021/09/10/15:18:27.468323,49637,1631301507,468008279,,110.0,106.0,119.0,116.0
2021/09/10/15:18:27.484492,49638,1631301507,483973503,,116.0,106.0,119.0,116.0
2021/09/10/15:18:27.500505,49639,1631301507,500036001,,116.0,106.0,119.0,116.0
2021/09/10/15:18:27.527388,49640,1631301507,527039766,,116.0,111.0,122.0,116.0
2021/09/10/15:18:27.543484,49641,1631301507,542901515,,116.0,111.0,122.0,118.0
2021/09/10/15:18:27.569122,49642,1631301507,568844556,,116.0,111.0,122.0,118.0
2021/09/10/15:18:27.585367,49643,1631301507,584850311,,117.0,111.0,122.0,118.0
2021/09/10/15:18:27.601637,49644,1631301507,600941896,,117.0,111.0,122.0,118.0
2021/09/10/15:18:27.627059,49645,1631301507,626755475,,117.0,111.0,123.0,118.0
2021/09/10/15:18:27.643220,49646,1631301507,642731189,,117.0,111.0,123.0,124.0
2021/09/10/15:18:27.669280,49647,1631301507,668707132,,117.0,111.0,123.0,124.0
2021/09/10/15:18:27.685104,49648,1631301507,684636116,,118.0,111.0,123.0,124.0
2021/09/10/15:18:27.701404,49649,1631301507,700700044,,118.0,111.0,123.0,124.0
2021/09/10/15:18:27.726979,49650,1631301507,726548194,,118.0,111.0,122.0,124.0
2021/09/10/15:18:27.743134,49651,1631301507,742581367,,118.0,109.0,122.0,121.0
2021/09/10/15:18:27.768821,49652,1631301507,768501758,,118.0,109.0,122.0,121.0
2021/09/10/15:18:27.784627,49653,1631301507,784398555,,117.0,109.0,122.0,121.0
2021/09/10/15:18:27.801112,49654,1631301507,800539970,,114.0,109.0,124.0,121.0
2021/09/10/15:18:27.826921,49655,1631301507,826441526,,114.0,109.0,124.0,134.0
2021/09/10/15:18:27.842919,49656,1631301507,842367887,,114.0,109.0,124.0,134.0
2021/09/10/15:18:27.868707,49657,1631301507,868306159,,114.0,111.0,124.0,134.0
2021/09/10/15:18:27.884595,49658,1631301507,884217977,,114.0,111.0,124.0,134.0
2021/09/10/15:18:27.900916,49659,1631301507,900380373,,114.0,111.0,124.0,134.0
2021/09/10/15:18:27.926597,49660,1631301507,926220417,,114.0,111.0,124.0,131.0
2021/09/10/15:18:27.942568,49661,1631301507,942168474,,114.0,111.0,124.0,131.0
2021/09/10/15:18:27.968434,49662,1631301507,968118190,,114.0,115.0,124.0,131.0
2021/09/10/15:18:27.984473,49663,1631301507,984066963,,114.0,115.0,124.0,131.0
2021/09/10/15:18:28.000789,49664,1631301508,176191,,116.0,115.0,127.0,127.0
2021/09/10/15:18:28.027364,49665,1631301508,27046442,,116.0,115.0,127.0,127.0
2021/09/10/15:18:28.043433,49666,1631301508,43016910,,116.0,115.0,127.0,127.0
2021/09/10/15:18:28.069278,49667,1631301508,68961858,,116.0,120.0,127.0,127.0
2021/09/10/15:18:28.085301,49668,1631301508,84903717,,116.0,120.0,127.0,127.0
2021/09/10/15:18:28.101551,49669,1631301508,100930213,,118.0,120.0,126.0,127.0
2021/09/10/15:18:28.127118,49670,1631301508,126842975,,118.0,120.0,126.0,127.0
2021/09/10/15:18:28.143716,49671,1631301508,142963886,,118.0,120.0,126.0,127.0
2021/09/10/15:18:28.169050,49672,1631301508,168773651,,118.0,120.0,126.0,127.0
2021/09/10/15:18:28.185058,49673,1631301508,184709548,,118.0,120.0,126.0,127.0
2021/09/10/15:18:28.201421,49674,1631301508,200797557,,116.0,120.0,126.0,126.0
2021/09/10/15:18:28.226864,49675,1631301508,226613283,,116.0,120.0,126.0,126.0
2021/09/10/15:18:28.243010,49676,1631301508,242598533,,116.0,120.0,126.0,126.0
2021/09/10/15:18:28.269045,49677,1631301508,268566370,,116.0,121.0,126.0,126.0
2021/09/10/15:18:28.284795,49678,1631301508,284476995,,116.0,121.0,124.0,126.0
2021/09/10/15:18:28.301104,49679,1631301508,300580978,,114.0,121.0,124.0,123.0
2021/09/10/15:18:28.326924,49680,1631301508,326515674,,112.0,121.0,124.0,123.0
2021/09/10/15:18:28.342965,49681,1631301508,342421293,,112.0,121.0,124.0,123.0
2021/09/10/15:18:28.368655,49682,1631301508,368380069,,112.0,117.0,124.0,123.0
2021/09/10/15:18:28.384702,49683,1631301508,384334087,,112.0,117.0,124.0,123.0
2021/09/10/15:18:28.400916,49684,1631301508,400415182,,112.0,117.0,124.0,124.0
2021/09/10/15:18:28.426653,49685,1631301508,426333189,,114.0,117.0,124.0,124.0
2021/09/10/15:18:28.442624,49686,1631301508,442253828,,114.0,117.0,124.0,124.0
2021/09/10/15:18:28.468480,49687,1631301508,468186378,,114.0,121.0,124.0,124.0
2021/09/10/15:18:28.484460,49688,1631301508,484137058,,114.0,121.0,127.0,125.0
2021/09/10/15:18:28.500513,49689,1631301508,500187397,,114.0,121.0,127.0,125.0
2021/09/10/15:18:28.526472,49690,1631301508,526132822,,120.0,121.0,127.0,125.0
2021/09/10/15:18:28.542326,49691,1631301508,542028188,,120.0,121.0,127.0,125.0
2021/09/10/15:18:28.568416,49692,1631301508,568034410,,120.0,121.0,127.0,125.0
2021/09/10/15:18:28.584477,49693,1631301508,584050655,,120.0,121.0,127.0,127.0
2021/09/10/15:18:28.600730,49694,1631301508,600070238,,120.0,121.0,127.0,127.0
2021/09/10/15:18:28.627283,49695,1631301508,626997709,,120.0,121.0,127.0,127.0
2021/09/10/15:18:28.643396,49696,1631301508,642941236,,120.0,121.0,127.0,127.0
2021/09/10/15:18:28.669295,49697,1631301508,668874263,,120.0,119.0,127.0,127.0
2021/09/10/15:18:28.685238,49698,1631301508,684868812,,120.0,119.0,127.0,127.0
2021/09/10/15:18:28.701565,49699,1631301508,700973272,,120.0,119.0,127.0,127.0
2021/09/10/15:18:28.727185,49700,1631301508,726780652,,117.0,119.0,127.0,127.0
2021/09/10/15:18:28.743270,49701,1631301508,742705583,,117.0,119.0,127.0,127.0
2021/09/10/15:18:28.769143,49702,1631301508,768658638,,117.0,118.0,129.0,130.0
2021/09/10/15:18:28.785109,49703,1631301508,784625291,,117.0,118.0,129.0,130.0
2021/09/10/15:18:28.801434,49704,1631301508,800732612,,117.0,118.0,129.0,130.0
2021/09/10/15:18:28.827003,49705,1631301508,826627016,,119.0,118.0,129.0,130.0
2021/09/10/15:18:28.843156,49706,1631301508,842590570,,119.0,118.0,129.0,130.0
2021/09/10/15:18:28.868860,49707,1631301508,868480682,,119.0,121.0,129.0,129.0
2021/09/10/15:18:28.884829,49708,1631301508,884450912,,119.0,121.0,129.0,129.0
2021/09/10/15:18:28.901093,49709,1631301508,900514364,,119.0,121.0,129.0,129.0
2021/09/10/15:18:28.926922,49710,1631301508,926418066,,121.0,121.0,129.0,129.0
2021/09/10/15:18:28.943020,49711,1631301508,942449808,,121.0,121.0,131.0,129.0
2021/09/10/15:18:28.968691,49712,1631301508,968335390,,121.0,124.0,131.0,130.0
2021/09/10/15:18:28.984464,49713,1631301508,984224081,,121.0,124.0,131.0,130.0
2021/09/10/15:18:29.000766,49714,1631301509,333070,,121.0,124.0,131.0,130.0
2021/09/10/15:18:29.026585,49715,1631301509,26262521,,122.0,124.0,131.0,130.0
2021/09/10/15:18:29.042528,49716,1631301509,42204380,,122.0,126.0,134.0,133.0
2021/09/10/15:18:29.068549,49717,1631301509,68194389,,122.0,126.0,134.0,133.0
2021/09/10/15:18:29.084501,49718,1631301509,84059715,,122.0,126.0,134.0,133.0
2021/09/10/15:18:29.100759,49719,1631301509,100173711,,122.0,126.0,134.0,133.0
2021/09/10/15:18:29.126620,49720,1631301509,126123666,,123.0,126.0,131.0,133.0
2021/09/10/15:18:29.142517,49721,1631301509,142107009,,123.0,130.0,131.0,134.0
2021/09/10/15:18:29.168406,49722,1631301509,168017864,,123.0,130.0,131.0,134.0
2021/09/10/15:18:29.184602,49723,1631301509,183972835,,123.0,130.0,131.0,134.0
2021/09/10/15:18:29.200629,49724,1631301509,200087070,,124.0,130.0,131.0,134.0
2021/09/10/15:18:29.227464,49725,1631301509,227032661,,124.0,130.0,134.0,134.0
2021/09/10/15:18:29.243439,49726,1631301509,243005275,,124.0,129.0,134.0,134.0
2021/09/10/15:18:29.270216,49727,1631301509,269829750,,124.0,129.0,134.0,134.0
2021/09/10/15:18:29.286321,49728,1631301509,285822153,,124.0,129.0,134.0,134.0
2021/09/10/15:18:29.302405,49729,1631301509,301934480,,127.0,129.0,134.0,135.0
2021/09/10/15:18:29.328323,49730,1631301509,327791213,,127.0,129.0,134.0,135.0
2021/09/10/15:18:29.344407,49731,1631301509,343754768,,127.0,129.0,134.0,135.0
2021/09/10/15:18:29.360061,49732,1631301509,359657049,,127.0,129.0,134.0,135.0
2021/09/10/15:18:29.387413,49733,1631301509,386715173,,127.0,129.0,136.0,135.0
2021/09/10/15:18:29.403147,49734,1631301509,402650356,,130.0,129.0,136.0,133.0
2021/09/10/15:18:29.428997,49735,1631301509,428579807,,130.0,128.0,136.0,133.0
2021/09/10/15:18:29.445215,49736,1631301509,444553375,,130.0,128.0,136.0,133.0
2021/09/10/15:18:29.461054,49737,1631301509,460607528,,130.0,128.0,136.0,133.0
2021/09/10/15:18:29.486963,49738,1631301509,486528635,,129.0,128.0,135.0,134.0
2021/09/10/15:18:29.503475,49739,1631301509,502552747,,129.0,128.0,135.0,134.0
2021/09/10/15:18:29.528798,49740,1631301509,528439044,,129.0,128.0,135.0,134.0
2021/09/10/15:18:29.544688,49741,1631301509,544327259,,129.0,128.0,135.0,134.0
2021/09/10/15:18:29.560807,49742,1631301509,560385942,,129.0,128.0,134.0,134.0
2021/09/10/15:18:29.587027,49743,1631301509,586468458,,126.0,128.0,134.0,134.0
2021/09/10/15:18:29.603157,49744,1631301509,602470636,,126.0,130.0,134.0,134.0
2021/09/10/15:18:29.628729,49745,1631301509,628307580,,126.0,130.0,134.0,134.0
2021/09/10/15:18:29.644662,49746,1631301509,644226551,,126.0,130.0,134.0,134.0
2021/09/10/15:18:29.660564,49747,1631301509,660171985,,126.0,130.0,135.0,135.0
2021/09/10/15:18:29.686752,49748,1631301509,686290025,,127.0,130.0,135.0,135.0
2021/09/10/15:18:29.702939,49749,1631301509,702244043,,127.0,129.0,135.0,135.0
2021/09/10/15:18:29.728491,49750,1631301509,728037595,,127.0,129.0,135.0,135.0
2021/09/10/15:18:29.744569,49751,1631301509,744076490,,127.0,129.0,134.0,135.0
2021/09/10/15:18:29.760725,49752,1631301509,760113239,,127.0,129.0,134.0,133.0
2021/09/10/15:18:29.787449,49753,1631301509,787026166,,127.0,129.0,134.0,133.0
2021/09/10/15:18:29.803241,49754,1631301509,802916765,,127.0,126.0,134.0,133.0
2021/09/10/15:18:29.829626,49755,1631301509,828941345,,127.0,126.0,134.0,133.0
2021/09/10/15:18:29.845596,49756,1631301509,844944715,,127.0,126.0,131.0,132.0
2021/09/10/15:18:29.861524,49757,1631301509,860962629,,127.0,126.0,131.0,132.0
2021/09/10/15:18:29.887034,49758,1631301509,886679410,,127.0,125.0,131.0,132.0
2021/09/10/15:18:29.903427,49759,1631301509,902789592,,127.0,125.0,131.0,132.0
2021/09/10/15:18:29.929007,49760,1631301509,928620100,,127.0,125.0,133.0,132.0
2021/09/10/15:18:29.945295,49761,1631301509,944674968,,127.0,125.0,133.0,135.0
2021/09/10/15:18:29.961184,49762,1631301509,960643768,,126.0,125.0,133.0,135.0
2021/09/10/15:18:29.987443,49763,1631301509,986748456,,126.0,127.0,133.0,135.0
2021/09/10/15:18:30.003237,49764,1631301510,2628564,,126.0,127.0,133.0,135.0
2021/09/10/15:18:30.028867,49765,1631301510,28514146,,126.0,127.0,134.0,133.0
2021/09/10/15:18:30.044987,49766,1631301510,44509410,,126.0,127.0,134.0,133.0
2021/09/10/15:18:30.060952,49767,1631301510,60455560,,131.0,127.0,134.0,133.0
2021/09/10/15:18:30.086838,49768,1631301510,86478710,,131.0,127.0,134.0,133.0
2021/09/10/15:18:30.103052,49769,1631301510,102526426,,131.0,127.0,136.0,133.0
2021/09/10/15:18:30.128688,49770,1631301510,128350973,,131.0,127.0,136.0,134.0
2021/09/10/15:18:30.144708,49771,1631301510,144292354,,131.0,127.0,136.0,134.0
2021/09/10/15:18:30.160627,49772,1631301510,160277366,,131.0,126.0,136.0,134.0
2021/09/10/15:18:30.186791,49773,1631301510,186264038,,131.0,124.0,136.0,134.0
2021/09/10/15:18:30.202868,49774,1631301510,202311754,,131.0,124.0,133.0,132.0
2021/09/10/15:18:30.228589,49775,1631301510,228167533,,131.0,124.0,133.0,132.0
2021/09/10/15:18:30.244541,49776,1631301510,244117021,,132.0,124.0,133.0,132.0
2021/09/10/15:18:30.260716,49777,1631301510,260119915,,132.0,127.0,133.0,132.0
2021/09/10/15:18:30.287448,49778,1631301510,287096023,,132.0,127.0,130.0,132.0
2021/09/10/15:18:30.303492,49779,1631301510,303071022,,132.0,127.0,130.0,131.0
2021/09/10/15:18:30.329265,49780,1631301510,328954219,,128.0,127.0,130.0,131.0
2021/09/10/15:18:30.345586,49781,1631301510,345001697,,128.0,127.0,130.0,131.0
2021/09/10/15:18:30.361531,49782,1631301510,360964298,,128.0,124.0,130.0,131.0
2021/09/10/15:18:30.387577,49783,1631301510,387025117,,128.0,124.0,129.0,129.0
2021/09/10/15:18:30.403323,49784,1631301510,402897119,,128.0,124.0,129.0,129.0
2021/09/10/15:18:30.429285,49785,1631301510,428845167,,125.0,124.0,129.0,129.0
2021/09/10/15:18:30.445197,49786,1631301510,444777011,,125.0,124.0,129.0,129.0
2021/09/10/15:18:30.461274,49787,1631301510,460827112,,125.0,120.0,130.0,129.0
2021/09/10/15:18:30.487319,49788,1631301510,486722469,,125.0,120.0,130.0,126.0
2021/09/10/15:18:30.503176,49789,1631301510,502674579,,125.0,120.0,130.0,126.0
2021/09/10/15:18:30.528894,49790,1631301510,528588771,,123.0,120.0,130.0,126.0
2021/09/10/15:18:30.544891,49791,1631301510,544568061,,123.0,120.0,130.0,126.0
2021/09/10/15:18:30.561344,49792,1631301510,560649871,,123.0,119.0,128.0,126.0
2021/09/10/15:18:30.587008,49793,1631301510,586512327,,123.0,119.0,128.0,128.0
2021/09/10/15:18:30.602952,49794,1631301510,602459430,,123.0,119.0,128.0,128.0
2021/09/10/15:18:30.628910,49795,1631301510,628431797,,123.0,119.0,128.0,128.0
2021/09/10/15:18:30.645110,49796,1631301510,644460678,,123.0,119.0,128.0,128.0
2021/09/10/15:18:30.661066,49797,1631301510,660490751,,123.0,124.0,127.0,128.0
2021/09/10/15:18:30.686653,49798,1631301510,686287879,,123.0,124.0,127.0,128.0
2021/09/10/15:18:30.702638,49799,1631301510,702282428,,123.0,124.0,127.0,128.0
2021/09/10/15:18:30.728707,49800,1631301510,728254318,,122.0,124.0,127.0,128.0
2021/09/10/15:18:30.744503,49801,1631301510,744176626,,122.0,124.0,127.0,128.0
2021/09/10/15:18:30.760650,49802,1631301510,760215282,,122.0,124.0,127.0,129.0
2021/09/10/15:18:30.787442,49803,1631301510,787118434,,122.0,124.0,127.0,129.0
2021/09/10/15:18:30.803610,49804,1631301510,803263902,,122.0,124.0,127.0,129.0
2021/09/10/15:18:30.829426,49805,1631301510,829010963,,120.0,124.0,127.0,129.0
2021/09/10/15:18:30.845393,49806,1631301510,845046043,,120.0,124.0,125.0,129.0
2021/09/10/15:18:30.861491,49807,1631301510,861047983,,120.0,120.0,125.0,127.0
2021/09/10/15:18:30.887464,49808,1631301510,886993169,,120.0,120.0,125.0,127.0
2021/09/10/15:18:30.903537,49809,1631301510,902977705,,120.0,120.0,125.0,127.0
2021/09/10/15:18:30.929180,49810,1631301510,928828477,,114.0,120.0,125.0,127.0
2021/09/10/15:18:30.945110,49811,1631301510,944809675,,114.0,120.0,122.0,126.0
2021/09/10/15:18:30.961230,49812,1631301510,960828781,,114.0,122.0,122.0,125.0
2021/09/10/15:18:30.987429,49813,1631301510,986877441,,114.0,122.0,122.0,125.0
2021/09/10/15:18:31.004126,49814,1631301511,3205060,,114.0,122.0,122.0,125.0
2021/09/10/15:18:31.029059,49815,1631301511,28720855,,116.0,122.0,122.0,125.0
2021/09/10/15:18:31.045120,49816,1631301511,44654607,,116.0,129.0,122.0,127.0
2021/09/10/15:18:31.061205,49817,1631301511,60710668,,116.0,129.0,122.0,127.0
2021/09/10/15:18:31.087083,49818,1631301511,86679220,,116.0,129.0,122.0,127.0
2021/09/10/15:18:31.103209,49819,1631301511,102644681,,116.0,129.0,122.0,127.0
2021/09/10/15:18:31.129014,49820,1631301511,128592491,,115.0,129.0,122.0,127.0
2021/09/10/15:18:31.145140,49821,1631301511,144585132,,115.0,127.0,118.0,125.0
2021/09/10/15:18:31.161091,49822,1631301511,160611629,,115.0,127.0,118.0,125.0
2021/09/10/15:18:31.186843,49823,1631301511,186472654,,115.0,127.0,118.0,125.0
2021/09/10/15:18:31.202783,49824,1631301511,202382802,,115.0,127.0,118.0,125.0
2021/09/10/15:18:31.228714,49825,1631301511,228299856,,115.0,127.0,118.0,125.0
2021/09/10/15:18:31.244682,49826,1631301511,244295120,,107.0,119.0,123.0,122.0
2021/09/10/15:18:31.260897,49827,1631301511,260349273,,107.0,119.0,123.0,122.0
2021/09/10/15:18:31.286784,49828,1631301511,286292552,,107.0,119.0,123.0,122.0
2021/09/10/15:18:31.303078,49829,1631301511,302290439,,107.0,119.0,123.0,122.0
2021/09/10/15:18:31.328778,49830,1631301511,328151702,,107.0,119.0,123.0,122.0
2021/09/10/15:18:31.344713,49831,1631301511,344172000,,106.0,116.0,126.0,118.0
2021/09/10/15:18:31.360740,49832,1631301511,360167503,,104.0,116.0,126.0,118.0
2021/09/10/15:18:31.387523,49833,1631301511,387038707,,104.0,116.0,126.0,118.0
2021/09/10/15:18:31.403642,49834,1631301511,403165340,,104.0,116.0,126.0,118.0
2021/09/10/15:18:31.429426,49835,1631301511,429005384,,104.0,116.0,126.0,118.0
2021/09/10/15:18:31.445620,49836,1631301511,444972753,,104.0,119.0,119.0,118.0
2021/09/10/15:18:31.461367,49837,1631301511,460937261,,107.0,119.0,119.0,118.0
2021/09/10/15:18:31.487235,49838,1631301511,486906766,,107.0,119.0,119.0,118.0
2021/09/10/15:18:31.503394,49839,1631301511,502982378,,107.0,119.0,119.0,118.0
2021/09/10/15:18:31.529291,49840,1631301511,528891086,,107.0,119.0,119.0,118.0
2021/09/10/15:18:31.545077,49841,1631301511,544767618,,107.0,118.0,118.0,120.0
2021/09/10/15:18:31.561377,49842,1631301511,560865640,,107.0,118.0,118.0,120.0
2021/09/10/15:18:31.587225,49843,1631301511,586754798,,108.0,118.0,118.0,120.0
2021/09/10/15:18:31.603641,49844,1631301511,602857828,,108.0,118.0,118.0,120.0
2021/09/10/15:18:31.629042,49845,1631301511,628657102,,108.0,118.0,118.0,120.0
