time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:54:57.019111,20820,1631300097,18795251,,69.0,69.0,71.0,71.0
2021/09/10/14:54:57.044448,20821,1631300097,44041633,,69.0,69.0,71.0,71.0
2021/09/10/14:54:57.045236,20822,1631300097,44856071,,69.0,69.0,71.0,67.0
2021/09/10/14:54:57.071329,20823,1631300097,70980310,,69.0,66.0,69.0,67.0
2021/09/10/14:54:57.087183,20824,1631300097,86869239,,69.0,66.0,69.0,67.0
2021/09/10/14:54:57.113673,20825,1631300097,112990140,,69.0,66.0,69.0,67.0
2021/09/10/14:54:57.129222,20826,1631300097,128859758,,69.0,66.0,69.0,67.0
2021/09/10/14:54:57.145361,20827,1631300097,144884347,,69.0,66.0,69.0,67.0
2021/09/10/14:54:57.172116,20828,1631300097,171732425,,69.0,66.0,69.0,67.0
2021/09/10/14:54:57.187994,20829,1631300097,187689781,,69.0,66.0,69.0,67.0
2021/09/10/14:54:57.214270,20830,1631300097,213672637,,69.0,66.0,69.0,67.0
2021/09/10/14:54:57.230177,20831,1631300097,229661941,,69.0,66.0,68.0,67.0
2021/09/10/14:54:57.246045,20832,1631300097,245605707,,65.0,66.0,65.0,67.0
2021/09/10/14:54:57.271874,20833,1631300097,271555900,,65.0,66.0,65.0,67.0
2021/09/10/14:54:57.287774,20834,1631300097,287476301,,65.0,66.0,65.0,67.0
2021/09/10/14:54:57.314183,20835,1631300097,313621520,,65.0,66.0,65.0,67.0
2021/09/10/14:54:57.329881,20836,1631300097,329491853,,65.0,66.0,65.0,67.0
2021/09/10/14:54:57.345984,20837,1631300097,345456361,,65.0,66.0,65.0,67.0
2021/09/10/14:54:57.371970,20838,1631300097,371458292,,65.0,66.0,65.0,67.0
2021/09/10/14:54:57.387756,20839,1631300097,387343645,,65.0,66.0,65.0,67.0
2021/09/10/14:54:57.414168,20840,1631300097,413497924,,65.0,66.0,65.0,64.0
2021/09/10/14:54:57.429596,20841,1631300097,429266929,,63.0,65.0,64.0,64.0
2021/09/10/14:54:57.445625,20842,1631300097,445204019,,63.0,63.0,64.0,64.0
2021/09/10/14:54:57.471718,20843,1631300097,471253395,,63.0,63.0,64.0,64.0
2021/09/10/14:54:57.487439,20844,1631300097,487149238,,63.0,63.0,64.0,64.0
2021/09/10/14:54:57.513684,20845,1631300097,513166427,,63.0,63.0,64.0,64.0
2021/09/10/14:54:57.529440,20846,1631300097,529085874,,63.0,63.0,64.0,64.0
2021/09/10/14:54:57.545591,20847,1631300097,545111894,,63.0,63.0,64.0,64.0
2021/09/10/14:54:57.571353,20848,1631300097,571067571,,63.0,63.0,64.0,64.0
2021/09/10/14:54:57.587425,20849,1631300097,586973428,,63.0,63.0,64.0,64.0
2021/09/10/14:54:57.613571,20850,1631300097,613015651,,63.0,63.0,64.0,61.0
2021/09/10/14:54:57.629365,20851,1631300097,628972530,,61.0,61.0,62.0,61.0
2021/09/10/14:54:57.645120,20852,1631300097,644814968,,61.0,61.0,62.0,61.0
2021/09/10/14:54:57.672184,20853,1631300097,671881198,,61.0,61.0,62.0,61.0
2021/09/10/14:54:57.688200,20854,1631300097,687774419,,61.0,61.0,62.0,61.0
2021/09/10/14:54:57.714580,20855,1631300097,713837623,,61.0,61.0,62.0,61.0
2021/09/10/14:54:57.730015,20856,1631300097,729744672,,61.0,61.0,62.0,61.0
2021/09/10/14:54:57.746217,20857,1631300097,745678901,,61.0,61.0,62.0,61.0
2021/09/10/14:54:57.772327,20858,1631300097,771738290,,61.0,61.0,62.0,61.0
2021/09/10/14:54:57.787808,20859,1631300097,787517309,,61.0,61.0,62.0,61.0
2021/09/10/14:54:57.814089,20860,1631300097,813604116,,61.0,61.0,61.0,60.0
2021/09/10/14:54:57.830027,20861,1631300097,829598426,,59.0,60.0,60.0,60.0
2021/09/10/14:54:57.845975,20862,1631300097,845529794,,59.0,60.0,60.0,60.0
2021/09/10/14:54:57.871809,20863,1631300097,871496438,,59.0,60.0,60.0,60.0
2021/09/10/14:54:57.887787,20864,1631300097,887410640,,59.0,60.0,60.0,60.0
2021/09/10/14:54:57.914153,20865,1631300097,913499832,,59.0,60.0,60.0,60.0
2021/09/10/14:54:57.929687,20866,1631300097,929386615,,59.0,60.0,60.0,60.0
2021/09/10/14:54:57.945747,20867,1631300097,945356369,,59.0,60.0,60.0,60.0
2021/09/10/14:54:57.971828,20868,1631300097,971324205,,59.0,60.0,60.0,60.0
2021/09/10/14:54:57.987599,20869,1631300097,987262725,,59.0,60.0,60.0,60.0
2021/09/10/14:54:58.013882,20870,1631300098,13336896,,59.0,60.0,60.0,59.0
2021/09/10/14:54:58.029480,20871,1631300098,29213190,,58.0,60.0,58.0,59.0
2021/09/10/14:54:58.045476,20872,1631300098,45121908,,57.0,58.0,58.0,59.0
2021/09/10/14:54:58.071505,20873,1631300098,71138143,,57.0,58.0,58.0,59.0
2021/09/10/14:54:58.087393,20874,1631300098,87049484,,57.0,58.0,58.0,59.0
2021/09/10/14:54:58.113983,20875,1631300098,113174438,,57.0,58.0,58.0,59.0
2021/09/10/14:54:58.129524,20876,1631300098,129065275,,57.0,58.0,58.0,59.0
2021/09/10/14:54:58.145472,20877,1631300098,145047187,,57.0,58.0,58.0,59.0
2021/09/10/14:54:58.171349,20878,1631300098,171000242,,57.0,58.0,58.0,59.0
2021/09/10/14:54:58.187371,20879,1631300098,186928987,,57.0,58.0,58.0,59.0
2021/09/10/14:54:58.213357,20880,1631300098,212941169,,57.0,58.0,58.0,57.0
2021/09/10/14:54:58.229224,20881,1631300098,228850364,,57.0,58.0,56.0,57.0
2021/09/10/14:54:58.245025,20882,1631300098,244759082,,56.0,56.0,56.0,57.0
2021/09/10/14:54:58.272385,20883,1631300098,271834611,,56.0,56.0,56.0,57.0
2021/09/10/14:54:58.288260,20884,1631300098,287737846,,56.0,56.0,56.0,57.0
2021/09/10/14:54:58.314465,20885,1631300098,313780546,,56.0,56.0,56.0,57.0
2021/09/10/14:54:58.330046,20886,1631300098,329723119,,56.0,56.0,56.0,57.0
2021/09/10/14:54:58.346111,20887,1631300098,345636844,,56.0,56.0,56.0,57.0
2021/09/10/14:54:58.372001,20888,1631300098,371636629,,56.0,56.0,56.0,57.0
2021/09/10/14:54:58.388214,20889,1631300098,387519598,,56.0,56.0,56.0,57.0
2021/09/10/14:54:58.414311,20890,1631300098,413641452,,56.0,56.0,56.0,57.0
2021/09/10/14:54:58.429943,20891,1631300098,429494619,,56.0,56.0,56.0,55.0
2021/09/10/14:54:58.445768,20892,1631300098,445425748,,56.0,56.0,55.0,55.0
2021/09/10/14:54:58.471741,20893,1631300098,471410036,,54.0,54.0,55.0,55.0
2021/09/10/14:54:58.487639,20894,1631300098,487330436,,54.0,54.0,55.0,55.0
2021/09/10/14:54:58.514146,20895,1631300098,513468027,,54.0,54.0,55.0,55.0
2021/09/10/14:54:58.529726,20896,1631300098,529322147,,54.0,54.0,55.0,55.0
2021/09/10/14:54:58.545631,20897,1631300098,545242071,,54.0,54.0,55.0,55.0
2021/09/10/14:54:58.571581,20898,1631300098,571236848,,54.0,54.0,55.0,55.0
2021/09/10/14:54:58.587455,20899,1631300098,587133169,,54.0,54.0,55.0,55.0
2021/09/10/14:54:58.614250,20900,1631300098,613238096,,54.0,54.0,55.0,55.0
2021/09/10/14:54:58.629309,20901,1631300098,629066705,,54.0,54.0,55.0,55.0
2021/09/10/14:54:58.645383,20902,1631300098,645016670,,54.0,54.0,55.0,53.0
2021/09/10/14:54:58.671359,20903,1631300098,671080589,,54.0,54.0,53.0,51.0
2021/09/10/14:54:58.687216,20904,1631300098,686902046,,54.0,53.0,52.0,51.0
2021/09/10/14:54:58.713483,20905,1631300098,712981700,,51.0,50.0,52.0,51.0
2021/09/10/14:54:58.729450,20906,1631300098,728930234,,51.0,50.0,52.0,51.0
2021/09/10/14:54:58.745248,20907,1631300098,744838953,,51.0,50.0,52.0,51.0
2021/09/10/14:54:58.772103,20908,1631300098,771818637,,51.0,50.0,52.0,51.0
2021/09/10/14:54:58.787957,20909,1631300098,787705183,,51.0,50.0,52.0,51.0
2021/09/10/14:54:58.814360,20910,1631300098,813877582,,51.0,50.0,52.0,51.0
2021/09/10/14:54:58.830083,20911,1631300098,829756021,,51.0,50.0,52.0,51.0
2021/09/10/14:54:58.846058,20912,1631300098,845688581,,51.0,50.0,52.0,51.0
2021/09/10/14:54:58.872010,20913,1631300098,871673583,,51.0,50.0,52.0,51.0
2021/09/10/14:54:58.888095,20914,1631300098,887611865,,51.0,50.0,52.0,51.0
2021/09/10/14:54:58.914218,20915,1631300098,913683414,,51.0,50.0,50.0,49.0
2021/09/10/14:54:58.929886,20916,1631300098,929513692,,51.0,50.0,48.0,49.0
2021/09/10/14:54:58.945832,20917,1631300098,945466041,,48.0,48.0,48.0,49.0
2021/09/10/14:54:58.972002,20918,1631300098,971529006,,46.0,48.0,48.0,49.0
2021/09/10/14:54:58.987897,20919,1631300098,987435102,,46.0,48.0,48.0,49.0
2021/09/10/14:54:59.014074,20920,1631300099,13457298,,46.0,48.0,48.0,49.0
2021/09/10/14:54:59.029901,20921,1631300099,29388189,,46.0,48.0,48.0,49.0
2021/09/10/14:54:59.045730,20922,1631300099,45302629,,46.0,48.0,48.0,49.0
2021/09/10/14:54:59.071601,20923,1631300099,71291446,,46.0,48.0,48.0,49.0
2021/09/10/14:54:59.087524,20924,1631300099,87207794,,46.0,48.0,48.0,49.0
2021/09/10/14:54:59.114039,20925,1631300099,113298416,,46.0,48.0,48.0,49.0
2021/09/10/14:54:59.129556,20926,1631300099,129197359,,46.0,48.0,48.0,49.0
2021/09/10/14:54:59.145716,20927,1631300099,145201921,,46.0,48.0,48.0,47.0
2021/09/10/14:54:59.171555,20928,1631300099,171113014,,46.0,48.0,48.0,46.0
2021/09/10/14:54:59.187409,20929,1631300099,187044858,,46.0,48.0,45.0,46.0
2021/09/10/14:54:59.213435,20930,1631300099,212988376,,46.0,46.0,45.0,46.0
2021/09/10/14:54:59.229454,20931,1631300099,229012012,,44.0,45.0,45.0,46.0
2021/09/10/14:54:59.245193,20932,1631300099,244911193,,44.0,45.0,45.0,46.0
2021/09/10/14:54:59.271317,20933,1631300099,270956993,,44.0,45.0,45.0,46.0
2021/09/10/14:54:59.287075,20934,1631300099,286768436,,44.0,45.0,45.0,46.0
2021/09/10/14:54:59.313355,20935,1631300099,312881946,,44.0,45.0,45.0,46.0
2021/09/10/14:54:59.329204,20936,1631300099,328837394,,44.0,45.0,45.0,46.0
2021/09/10/14:54:59.345112,20937,1631300099,344716072,,44.0,45.0,45.0,46.0
2021/09/10/14:54:59.372318,20938,1631300099,371827840,,44.0,45.0,45.0,46.0
2021/09/10/14:54:59.388044,20939,1631300099,387696266,,44.0,45.0,45.0,46.0
2021/09/10/14:54:59.414528,20940,1631300099,413812160,,44.0,45.0,45.0,46.0
2021/09/10/14:54:59.430080,20941,1631300099,429667472,,44.0,45.0,45.0,44.0
2021/09/10/14:54:59.446056,20942,1631300099,445591688,,44.0,45.0,44.0,42.0
2021/09/10/14:54:59.471928,20943,1631300099,471557617,,44.0,45.0,42.0,42.0
2021/09/10/14:54:59.487902,20944,1631300099,487517118,,44.0,43.0,42.0,42.0
2021/09/10/14:54:59.514038,20945,1631300099,513563871,,42.0,40.0,42.0,42.0
2021/09/10/14:54:59.529612,20946,1631300099,529374361,,40.0,40.0,42.0,42.0
2021/09/10/14:54:59.545727,20947,1631300099,545356035,,40.0,40.0,42.0,42.0
2021/09/10/14:54:59.571642,20948,1631300099,571324825,,40.0,40.0,42.0,42.0
2021/09/10/14:54:59.587610,20949,1631300099,587262630,,40.0,40.0,42.0,42.0
2021/09/10/14:54:59.613606,20950,1631300099,613309860,,40.0,40.0,42.0,42.0
2021/09/10/14:54:59.629645,20951,1631300099,629264593,,40.0,40.0,42.0,42.0
2021/09/10/14:54:59.645639,20952,1631300099,645193338,,40.0,40.0,42.0,42.0
2021/09/10/14:54:59.671551,20953,1631300099,671120405,,40.0,40.0,42.0,42.0
2021/09/10/14:54:59.687521,20954,1631300099,687067747,,40.0,40.0,42.0,42.0
2021/09/10/14:54:59.713733,20955,1631300099,713118314,,40.0,40.0,42.0,42.0
2021/09/10/14:54:59.729425,20956,1631300099,729006290,,40.0,40.0,42.0,41.0
2021/09/10/14:54:59.745465,20957,1631300099,744983911,,40.0,40.0,42.0,39.0
2021/09/10/14:54:59.771317,20958,1631300099,770969867,,40.0,40.0,39.0,39.0
2021/09/10/14:54:59.787181,20959,1631300099,786860942,,40.0,40.0,38.0,39.0
2021/09/10/14:54:59.813263,20960,1631300099,812906503,,40.0,40.0,38.0,39.0
2021/09/10/14:54:59.829182,20961,1631300099,828854322,,38.0,37.0,38.0,39.0
2021/09/10/14:54:59.845240,20962,1631300099,844802379,,37.0,37.0,38.0,39.0
2021/09/10/14:54:59.872069,20963,1631300099,871792793,,37.0,37.0,38.0,39.0
2021/09/10/14:54:59.888027,20964,1631300099,887711763,,37.0,37.0,38.0,39.0
2021/09/10/14:54:59.914688,20965,1631300099,913899660,,37.0,37.0,38.0,39.0
2021/09/10/14:54:59.930270,20966,1631300099,929659605,,37.0,37.0,38.0,39.0
2021/09/10/14:54:59.946290,20967,1631300099,945719242,,37.0,37.0,38.0,39.0
2021/09/10/14:54:59.971910,20968,1631300099,971574306,,37.0,37.0,38.0,39.0
2021/09/10/14:54:59.988033,20969,1631300099,987596988,,37.0,37.0,38.0,39.0
2021/09/10/14:55:00.014200,20970,1631300100,13631820,,37.0,37.0,38.0,39.0
2021/09/10/14:55:00.030011,20971,1631300100,29525756,,37.0,37.0,38.0,39.0
2021/09/10/14:55:00.045951,20972,1631300100,45443773,,37.0,37.0,38.0,39.0
2021/09/10/14:55:00.071977,20973,1631300100,71498394,,37.0,37.0,38.0,37.0
2021/09/10/14:55:00.087661,20974,1631300100,87354660,,37.0,37.0,38.0,35.0
2021/09/10/14:55:00.113869,20975,1631300100,113352775,,37.0,37.0,36.0,34.0
2021/09/10/14:55:00.130142,20976,1631300100,129292488,,37.0,37.0,34.0,34.0
2021/09/10/14:55:00.145792,20977,1631300100,145207166,,37.0,37.0,34.0,34.0
2021/09/10/14:55:00.171505,20978,1631300100,171183347,,36.0,35.0,34.0,34.0
2021/09/10/14:55:00.187445,20979,1631300100,187101840,,34.0,33.0,34.0,34.0
2021/09/10/14:55:00.213392,20980,1631300100,213053703,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.229540,20981,1631300100,229146957,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.245568,20982,1631300100,245041370,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.271707,20983,1631300100,271134138,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.287138,20984,1631300100,286866664,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.313352,20985,1631300100,312946081,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.329277,20986,1631300100,328826427,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.345168,20987,1631300100,344835042,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.372074,20988,1631300100,371771097,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.387975,20989,1631300100,387692689,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.414454,20990,1631300100,413786649,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.430299,20991,1631300100,429705619,,33.0,33.0,34.0,34.0
2021/09/10/14:55:00.446326,20992,1631300100,445649385,,33.0,33.0,34.0,33.0
2021/09/10/14:55:00.472094,20993,1631300100,471638917,,33.0,33.0,34.0,32.0
2021/09/10/14:55:00.487853,20994,1631300100,487540721,,33.0,33.0,32.0,30.0
2021/09/10/14:55:00.514127,20995,1631300100,513603210,,33.0,33.0,31.0,30.0
2021/09/10/14:55:00.529866,20996,1631300100,529520988,,33.0,33.0,30.0,30.0
2021/09/10/14:55:00.545927,20997,1631300100,545405626,,33.0,33.0,30.0,30.0
2021/09/10/14:55:00.571667,20998,1631300100,571369886,,32.0,31.0,30.0,30.0
2021/09/10/14:55:00.587650,20999,1631300100,587301731,,30.0,29.0,30.0,30.0
2021/09/10/14:55:00.613708,21000,1631300100,613302707,,29.0,28.0,30.0,30.0
2021/09/10/14:55:00.629761,21001,1631300100,629314899,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.645701,21002,1631300100,645278453,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.671481,21003,1631300100,671191215,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.687407,21004,1631300100,687104463,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.713844,21005,1631300100,713184356,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.729424,21006,1631300100,729081869,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.745412,21007,1631300100,745033264,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.771442,21008,1631300100,771048069,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.787205,21009,1631300100,786929845,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.813233,21010,1631300100,812859535,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.829261,21011,1631300100,828891038,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.845112,21012,1631300100,844820737,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.872136,21013,1631300100,871809720,,28.0,28.0,30.0,30.0
2021/09/10/14:55:00.888124,21014,1631300100,887773752,,28.0,28.0,30.0,29.0
2021/09/10/14:55:00.914344,21015,1631300100,913897991,,28.0,28.0,30.0,28.0
2021/09/10/14:55:00.930195,21016,1631300100,929704189,,28.0,28.0,29.0,27.0
2021/09/10/14:55:00.946206,21017,1631300100,945667266,,28.0,28.0,28.0,25.0
2021/09/10/14:55:00.971909,21018,1631300100,971580028,,28.0,28.0,26.0,25.0
2021/09/10/14:55:00.988101,21019,1631300100,987580060,,28.0,28.0,25.0,25.0
2021/09/10/14:55:01.013926,21020,1631300101,13545513,,28.0,28.0,25.0,25.0
2021/09/10/14:55:01.029828,21021,1631300101,29511213,,28.0,28.0,25.0,25.0
2021/09/10/14:55:01.045770,21022,1631300101,45460700,,28.0,26.0,25.0,25.0
2021/09/10/14:55:01.071762,21023,1631300101,71413040,,26.0,25.0,25.0,25.0
2021/09/10/14:55:01.087710,21024,1631300101,87361812,,25.0,24.0,25.0,25.0
2021/09/10/14:55:01.114527,21025,1631300101,113489866,,24.0,23.0,25.0,25.0
2021/09/10/14:55:01.129709,21026,1631300101,129281282,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.145781,21027,1631300101,145304679,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.171550,21028,1631300101,171247482,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.187688,21029,1631300101,187135219,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.213596,21030,1631300101,213154554,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.229607,21031,1631300101,229138135,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.245463,21032,1631300101,245063543,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.271362,21033,1631300101,271042585,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.287469,21034,1631300101,287085294,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.313541,21035,1631300101,312975883,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.329375,21036,1631300101,328979969,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.345477,21037,1631300101,344918489,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.372276,21038,1631300101,371869325,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.388324,21039,1631300101,387873172,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.414415,21040,1631300101,413914203,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.429951,21041,1631300101,429705381,,23.0,23.0,25.0,25.0
2021/09/10/14:55:01.446068,21042,1631300101,445720672,,23.0,23.0,25.0,24.0
2021/09/10/14:55:01.471967,21043,1631300101,471679210,,23.0,23.0,25.0,23.0
2021/09/10/14:55:01.487890,21044,1631300101,487603425,,23.0,23.0,24.0,22.0
2021/09/10/14:55:01.513911,21045,1631300101,513605594,,23.0,23.0,23.0,21.0
2021/09/10/14:55:01.530015,21046,1631300101,529560089,,23.0,23.0,22.0,20.0
2021/09/10/14:55:01.546062,21047,1631300101,545557498,,23.0,23.0,21.0,20.0
2021/09/10/14:55:01.571805,21048,1631300101,571457147,,23.0,23.0,21.0,19.0
2021/09/10/14:55:01.587970,21049,1631300101,587469339,,23.0,23.0,20.0,19.0
2021/09/10/14:55:01.614134,21050,1631300101,613560676,,23.0,23.0,19.0,19.0
2021/09/10/14:55:01.629682,21051,1631300101,629346609,,23.0,23.0,19.0,19.0
2021/09/10/14:55:01.645562,21052,1631300101,645266056,,23.0,22.0,18.0,19.0
2021/09/10/14:55:01.671579,21053,1631300101,671261310,,22.0,21.0,18.0,19.0
2021/09/10/14:55:01.687621,21054,1631300101,687226295,,21.0,20.0,18.0,19.0
2021/09/10/14:55:01.714036,21055,1631300101,713297128,,21.0,20.0,18.0,19.0
2021/09/10/14:55:01.729515,21056,1631300101,729142427,,20.0,19.0,18.0,19.0
2021/09/10/14:55:01.745411,21057,1631300101,745122909,,19.0,18.0,18.0,19.0
2021/09/10/14:55:01.771371,21058,1631300101,771074533,,19.0,18.0,18.0,19.0
2021/09/10/14:55:01.787428,21059,1631300101,787039518,,18.0,17.0,18.0,19.0
2021/09/10/14:55:01.813758,21060,1631300101,813176155,,17.0,17.0,18.0,19.0
2021/09/10/14:55:01.829489,21061,1631300101,828990697,,17.0,16.0,18.0,19.0
2021/09/10/14:55:01.845521,21062,1631300101,844999551,,16.0,16.0,18.0,19.0
2021/09/10/14:55:01.872299,21063,1631300101,871922254,,16.0,15.0,18.0,19.0
2021/09/10/14:55:01.888293,21064,1631300101,887836217,,15.0,15.0,18.0,19.0
2021/09/10/14:55:01.914429,21065,1631300101,913927555,,15.0,15.0,18.0,19.0
2021/09/10/14:55:01.930087,21066,1631300101,929792165,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.017854,21067,1631300102,17270088,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.019554,21068,1631300102,19291162,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.019946,21069,1631300102,19755125,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.045090,21070,1631300102,44597625,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.045584,21071,1631300102,45244455,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.071901,21072,1631300102,71542263,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.087703,21073,1631300102,87439060,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.114005,21074,1631300102,113537073,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.130046,21075,1631300102,129473686,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.146214,21076,1631300102,145499944,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.171754,21077,1631300102,171330213,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.187482,21078,1631300102,187273502,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.213868,21079,1631300102,213316202,,15.0,15.0,18.0,19.0
2021/09/10/14:55:02.229597,21080,1631300102,229240417,,15.0,15.0,18.0,18.0
2021/09/10/14:55:02.245606,21081,1631300102,245215654,,15.0,15.0,18.0,17.0
2021/09/10/14:55:02.271585,21082,1631300102,271207809,,15.0,15.0,18.0,17.0
2021/09/10/14:55:02.287388,21083,1631300102,287089109,,15.0,15.0,18.0,16.0
2021/09/10/14:55:02.313540,21084,1631300102,313127994,,15.0,15.0,18.0,16.0
2021/09/10/14:55:02.329486,21085,1631300102,329123973,,15.0,15.0,17.0,16.0
2021/09/10/14:55:02.345548,21086,1631300102,345111608,,15.0,15.0,17.0,15.0
2021/09/10/14:55:02.371458,21087,1631300102,371062040,,15.0,15.0,16.0,15.0
2021/09/10/14:55:02.387213,21088,1631300102,386909484,,15.0,15.0,16.0,14.0
2021/09/10/14:55:02.413240,21089,1631300102,412908554,,15.0,15.0,15.0,14.0
2021/09/10/14:55:02.429389,21090,1631300102,428919315,,15.0,15.0,15.0,14.0
2021/09/10/14:55:02.445394,21091,1631300102,444904327,,15.0,15.0,15.0,13.0
2021/09/10/14:55:02.472124,21092,1631300102,471799373,,15.0,15.0,14.0,13.0
2021/09/10/14:55:02.488125,21093,1631300102,487859725,,15.0,15.0,14.0,13.0
2021/09/10/14:55:02.514269,21094,1631300102,513844728,,15.0,15.0,13.0,12.0
2021/09/10/14:55:02.530126,21095,1631300102,529778718,,15.0,15.0,13.0,12.0
2021/09/10/14:55:02.545914,21096,1631300102,545674800,,15.0,15.0,13.0,12.0
