time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:17:59.909271,48568,1631301479,908653020,,33.0,34.0,33.0,37.0
2021/09/10/15:17:59.924899,48569,1631301479,924558639,,33.0,34.0,33.0,34.0
2021/09/10/15:17:59.940883,48570,1631301479,940526247,,33.0,34.0,33.0,33.0
2021/09/10/15:17:59.967128,48571,1631301479,966609477,,33.0,34.0,33.0,31.0
2021/09/10/15:17:59.983118,48572,1631301479,982465505,,33.0,34.0,33.0,31.0
2021/09/10/15:18:00.009246,48573,1631301480,8453369,,33.0,34.0,33.0,31.0
2021/09/10/15:18:00.024802,48574,1631301480,24351358,,33.0,34.0,33.0,31.0
2021/09/10/15:18:00.040703,48575,1631301480,40306329,,33.0,34.0,33.0,31.0
2021/09/10/15:18:00.066516,48576,1631301480,66260099,,33.0,34.0,33.0,31.0
2021/09/10/15:18:00.082583,48577,1631301480,82174301,,33.0,34.0,33.0,31.0
2021/09/10/15:18:00.108989,48578,1631301480,108325481,,33.0,34.0,33.0,31.0
2021/09/10/15:18:00.124954,48579,1631301480,124264717,,33.0,34.0,33.0,31.0
2021/09/10/15:18:00.140807,48580,1631301480,140215158,,33.0,34.0,33.0,31.0
2021/09/10/15:18:00.167477,48581,1631301480,167117118,,33.0,34.0,33.0,31.0
2021/09/10/15:18:00.183353,48582,1631301480,183056116,,33.0,33.0,33.0,31.0
2021/09/10/15:18:00.209805,48583,1631301480,209119558,,33.0,31.0,33.0,31.0
2021/09/10/15:18:00.225202,48584,1631301480,224934101,,33.0,30.0,33.0,31.0
2021/09/10/15:18:00.241295,48585,1631301480,240939140,,32.0,28.0,33.0,31.0
2021/09/10/15:18:00.267278,48586,1631301480,266925573,,30.0,27.0,33.0,31.0
2021/09/10/15:18:00.283012,48587,1631301480,282750844,,29.0,27.0,31.0,31.0
2021/09/10/15:18:00.309645,48588,1631301480,308971166,,27.0,27.0,29.0,31.0
2021/09/10/15:18:00.325300,48589,1631301480,324867963,,26.0,27.0,28.0,31.0
2021/09/10/15:18:00.341387,48590,1631301480,340795993,,26.0,27.0,27.0,30.0
2021/09/10/15:18:00.367125,48591,1631301480,366729974,,26.0,27.0,26.0,29.0
2021/09/10/15:18:00.383096,48592,1631301480,382706403,,26.0,27.0,26.0,28.0
2021/09/10/15:18:00.409634,48593,1631301480,408835411,,26.0,27.0,26.0,26.0
2021/09/10/15:18:00.424908,48594,1631301480,424616813,,26.0,27.0,26.0,25.0
2021/09/10/15:18:00.440894,48595,1631301480,440562009,,26.0,27.0,26.0,25.0
2021/09/10/15:18:00.466887,48596,1631301480,466569662,,26.0,27.0,26.0,25.0
2021/09/10/15:18:00.482751,48597,1631301480,482452392,,26.0,27.0,26.0,25.0
2021/09/10/15:18:00.509278,48598,1631301480,508531808,,26.0,27.0,26.0,25.0
2021/09/10/15:18:00.524767,48599,1631301480,524460077,,26.0,27.0,26.0,25.0
2021/09/10/15:18:00.540762,48600,1631301480,540392875,,26.0,27.0,26.0,25.0
2021/09/10/15:18:00.566688,48601,1631301480,566313266,,26.0,27.0,26.0,25.0
2021/09/10/15:18:00.582784,48602,1631301480,582294702,,26.0,27.0,26.0,25.0
