time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:52:22.513100,19313,1631299942,512360572,,112.0,122.0,122.0,121.0
2021/09/10/14:52:22.528512,19314,1631299942,528208971,,112.0,122.0,122.0,121.0
2021/09/10/14:52:22.554899,19315,1631299942,554206609,,112.0,122.0,124.0,124.0
2021/09/10/14:52:22.570673,19316,1631299942,570129632,,112.0,122.0,124.0,124.0
2021/09/10/14:52:22.586413,19317,1631299942,586041212,,116.0,122.0,124.0,124.0
2021/09/10/14:52:22.612386,19318,1631299942,612029552,,116.0,123.0,124.0,124.0
2021/09/10/14:52:22.628586,19319,1631299942,627995014,,116.0,123.0,124.0,124.0
2021/09/10/14:52:22.654731,19320,1631299942,654056072,,116.0,123.0,127.0,124.0
2021/09/10/14:52:22.670239,19321,1631299942,669909477,,116.0,123.0,127.0,124.0
2021/09/10/14:52:22.686069,19322,1631299942,685791969,,112.0,123.0,127.0,124.0
2021/09/10/14:52:22.712262,19323,1631299942,711858510,,112.0,120.0,127.0,124.0
2021/09/10/14:52:22.728136,19324,1631299942,727802753,,112.0,120.0,125.0,124.0
2021/09/10/14:52:22.754554,19325,1631299942,753939390,,112.0,120.0,125.0,124.0
2021/09/10/14:52:22.770202,19326,1631299942,769751310,,112.0,120.0,125.0,124.0
2021/09/10/14:52:22.785832,19327,1631299942,785604000,,115.0,120.0,125.0,124.0
2021/09/10/14:52:22.811918,19328,1631299942,811613082,,115.0,117.0,125.0,124.0
2021/09/10/14:52:22.827924,19329,1631299942,827594041,,115.0,117.0,124.0,123.0
2021/09/10/14:52:22.854060,19330,1631299942,853618144,,115.0,117.0,124.0,123.0
2021/09/10/14:52:22.869776,19331,1631299942,869448900,,115.0,117.0,124.0,123.0
2021/09/10/14:52:22.885840,19332,1631299942,885439157,,114.0,117.0,124.0,123.0
2021/09/10/14:52:22.913110,19333,1631299942,912541151,,114.0,115.0,124.0,123.0
2021/09/10/14:52:22.928907,19334,1631299942,928422927,,114.0,115.0,120.0,120.0
2021/09/10/14:52:22.955340,19335,1631299942,954440116,,114.0,115.0,120.0,120.0
2021/09/10/14:52:22.970664,19336,1631299942,970288991,,114.0,115.0,120.0,120.0
2021/09/10/14:52:22.986717,19337,1631299942,986287117,,114.0,115.0,120.0,120.0
2021/09/10/14:52:23.013032,19338,1631299943,12319564,,115.0,115.0,120.0,120.0
2021/09/10/14:52:23.028533,19339,1631299943,28208732,,115.0,116.0,120.0,119.0
2021/09/10/14:52:23.054951,19340,1631299943,54217100,,115.0,116.0,120.0,119.0
2021/09/10/14:52:23.070329,19341,1631299943,70078849,,115.0,116.0,120.0,119.0
2021/09/10/14:52:23.086544,19342,1631299943,86064815,,115.0,116.0,120.0,119.0
2021/09/10/14:52:23.112706,19343,1631299943,112095594,,115.0,116.0,120.0,119.0
2021/09/10/14:52:23.128324,19344,1631299943,127980470,,115.0,115.0,120.0,119.0
2021/09/10/14:52:23.154722,19345,1631299943,154126405,,115.0,115.0,120.0,119.0
2021/09/10/14:52:23.170212,19346,1631299943,169896364,,115.0,115.0,120.0,119.0
2021/09/10/14:52:23.186244,19347,1631299943,185819387,,115.0,115.0,120.0,119.0
2021/09/10/14:52:23.212914,19348,1631299943,212104082,,115.0,115.0,120.0,119.0
2021/09/10/14:52:23.228154,19349,1631299943,227807283,,115.0,115.0,120.0,119.0
2021/09/10/14:52:23.254380,19350,1631299943,253841161,,115.0,115.0,120.0,119.0
2021/09/10/14:52:23.269992,19351,1631299943,269703865,,115.0,115.0,120.0,119.0
2021/09/10/14:52:23.285989,19352,1631299943,285661458,,115.0,115.0,120.0,119.0
2021/09/10/14:52:23.311914,19353,1631299943,311658382,,114.0,115.0,120.0,119.0
2021/09/10/14:52:23.328094,19354,1631299943,327627182,,114.0,117.0,122.0,121.0
2021/09/10/14:52:23.354202,19355,1631299943,353727340,,114.0,117.0,122.0,121.0
2021/09/10/14:52:23.370101,19356,1631299943,369640350,,114.0,117.0,122.0,121.0
2021/09/10/14:52:23.385947,19357,1631299943,385507106,,114.0,117.0,122.0,121.0
2021/09/10/14:52:23.412841,19358,1631299943,411731719,,119.0,117.0,122.0,121.0
2021/09/10/14:52:23.427761,19359,1631299943,427413463,,119.0,117.0,122.0,123.0
2021/09/10/14:52:23.453917,19360,1631299943,453466176,,119.0,117.0,122.0,123.0
2021/09/10/14:52:23.469834,19361,1631299943,469351053,,119.0,117.0,122.0,123.0
2021/09/10/14:52:23.485524,19362,1631299943,485260248,,119.0,117.0,122.0,123.0
2021/09/10/14:52:23.513524,19363,1631299943,512580871,,115.0,117.0,122.0,123.0
2021/09/10/14:52:23.528816,19364,1631299943,528298377,,115.0,119.0,123.0,124.0
2021/09/10/14:52:23.554934,19365,1631299943,554351329,,115.0,119.0,123.0,124.0
2021/09/10/14:52:23.570453,19366,1631299943,570152521,,115.0,119.0,123.0,124.0
2021/09/10/14:52:23.586622,19367,1631299943,586115598,,115.0,119.0,123.0,124.0
2021/09/10/14:52:23.612766,19368,1631299943,612163305,,115.0,119.0,127.0,124.0
2021/09/10/14:52:23.628445,19369,1631299943,628060340,,115.0,122.0,127.0,126.0
2021/09/10/14:52:23.654771,19370,1631299943,654101371,,115.0,122.0,127.0,126.0
2021/09/10/14:52:23.670243,19371,1631299943,669982671,,115.0,122.0,127.0,126.0
2021/09/10/14:52:23.686426,19372,1631299943,685955047,,115.0,122.0,127.0,126.0
2021/09/10/14:52:23.712305,19373,1631299943,711947441,,115.0,122.0,126.0,126.0
2021/09/10/14:52:23.728413,19374,1631299943,727954149,,118.0,122.0,126.0,128.0
2021/09/10/14:52:23.754290,19375,1631299943,753896236,,118.0,122.0,126.0,128.0
2021/09/10/14:52:23.770161,19376,1631299943,769837379,,118.0,122.0,126.0,128.0
2021/09/10/14:52:23.786337,19377,1631299943,785794019,,118.0,122.0,126.0,128.0
2021/09/10/14:52:23.812626,19378,1631299943,811925172,,118.0,122.0,125.0,127.0
2021/09/10/14:52:23.828128,19379,1631299943,827750682,,117.0,122.0,125.0,127.0
2021/09/10/14:52:23.854206,19380,1631299943,853721380,,117.0,122.0,125.0,127.0
2021/09/10/14:52:23.870131,19381,1631299943,869734048,,117.0,122.0,125.0,127.0
2021/09/10/14:52:23.885848,19382,1631299943,885603189,,117.0,122.0,125.0,127.0
2021/09/10/14:52:23.912116,19383,1631299943,911606550,,117.0,122.0,123.0,126.0
2021/09/10/14:52:23.927899,19384,1631299943,927618741,,118.0,124.0,123.0,126.0
2021/09/10/14:52:23.954384,19385,1631299943,953574657,,118.0,124.0,123.0,126.0
2021/09/10/14:52:23.969885,19386,1631299943,969546318,,118.0,124.0,123.0,126.0
2021/09/10/14:52:23.985765,19387,1631299943,985398769,,118.0,124.0,127.0,126.0
2021/09/10/14:52:24.013124,19388,1631299944,12552022,,118.0,124.0,127.0,124.0
2021/09/10/14:52:24.028611,19389,1631299944,28308153,,120.0,123.0,127.0,124.0
2021/09/10/14:52:24.054859,19390,1631299944,54363489,,120.0,123.0,127.0,124.0
2021/09/10/14:52:24.070652,19391,1631299944,70225477,,120.0,123.0,127.0,124.0
2021/09/10/14:52:24.086558,19392,1631299944,86237907,,120.0,123.0,124.0,124.0
2021/09/10/14:52:24.112951,19393,1631299944,112286329,,120.0,123.0,124.0,124.0
2021/09/10/14:52:24.128515,19394,1631299944,128168344,,117.0,123.0,124.0,124.0
2021/09/10/14:52:24.154760,19395,1631299944,154194355,,117.0,123.0,124.0,124.0
2021/09/10/14:52:24.170337,19396,1631299944,170053243,,117.0,123.0,124.0,124.0
2021/09/10/14:52:24.186351,19397,1631299944,186017990,,117.0,123.0,124.0,124.0
2021/09/10/14:52:24.212665,19398,1631299944,212161540,,117.0,123.0,124.0,124.0
2021/09/10/14:52:24.228424,19399,1631299944,228020191,,119.0,123.0,124.0,124.0
2021/09/10/14:52:24.254490,19400,1631299944,254060268,,119.0,123.0,124.0,124.0
2021/09/10/14:52:24.270167,19401,1631299944,269896030,,119.0,123.0,124.0,124.0
2021/09/10/14:52:24.286222,19402,1631299944,285832405,,119.0,123.0,124.0,125.0
2021/09/10/14:52:24.312338,19403,1631299944,311924695,,119.0,124.0,124.0,125.0
2021/09/10/14:52:24.328278,19404,1631299944,327838897,,120.0,124.0,124.0,125.0
2021/09/10/14:52:24.354316,19405,1631299944,353833198,,120.0,124.0,124.0,125.0
2021/09/10/14:52:24.370098,19406,1631299944,369768857,,120.0,124.0,124.0,125.0
2021/09/10/14:52:24.386217,19407,1631299944,385710954,,120.0,124.0,127.0,129.0
2021/09/10/14:52:24.412513,19408,1631299944,411850690,,120.0,127.0,127.0,129.0
2021/09/10/14:52:24.427986,19409,1631299944,427638769,,122.0,127.0,127.0,129.0
2021/09/10/14:52:24.454334,19410,1631299944,453673601,,122.0,127.0,127.0,129.0
2021/09/10/14:52:24.469863,19411,1631299944,469605684,,122.0,127.0,128.0,129.0
2021/09/10/14:52:24.486018,19412,1631299944,485542058,,122.0,127.0,128.0,128.0
2021/09/10/14:52:24.512085,19413,1631299944,511589050,,122.0,127.0,128.0,128.0
2021/09/10/14:52:24.527883,19414,1631299944,527460098,,124.0,127.0,128.0,128.0
2021/09/10/14:52:24.553928,19415,1631299944,553419351,,124.0,127.0,128.0,128.0
2021/09/10/14:52:24.569681,19416,1631299944,569347620,,124.0,127.0,129.0,131.0
2021/09/10/14:52:24.585543,19417,1631299944,585268259,,124.0,127.0,129.0,131.0
2021/09/10/14:52:24.612918,19418,1631299944,612403392,,124.0,127.0,129.0,131.0
2021/09/10/14:52:24.628853,19419,1631299944,628346443,,123.0,127.0,129.0,131.0
2021/09/10/14:52:24.655252,19420,1631299944,654312372,,123.0,127.0,129.0,131.0
2021/09/10/14:52:24.670438,19421,1631299944,670187711,,123.0,127.0,129.0,131.0
2021/09/10/14:52:24.686524,19422,1631299944,686137199,,123.0,129.0,129.0,131.0
2021/09/10/14:52:24.712470,19423,1631299944,712095260,,123.0,129.0,129.0,131.0
2021/09/10/14:52:24.728461,19424,1631299944,728089094,,122.0,129.0,129.0,131.0
2021/09/10/14:52:24.755010,19425,1631299944,754232406,,122.0,129.0,130.0,129.0
2021/09/10/14:52:24.770321,19426,1631299944,769994974,,122.0,129.0,130.0,129.0
2021/09/10/14:52:24.786151,19427,1631299944,785866022,,122.0,131.0,130.0,129.0
2021/09/10/14:52:24.812452,19428,1631299944,812005043,,122.0,131.0,130.0,129.0
2021/09/10/14:52:24.828320,19429,1631299944,827915191,,122.0,131.0,130.0,129.0
2021/09/10/14:52:24.854578,19430,1631299944,853928565,,122.0,131.0,129.0,130.0
2021/09/10/14:52:24.870472,19431,1631299944,869919300,,122.0,131.0,129.0,130.0
2021/09/10/14:52:24.886382,19432,1631299944,885810613,,122.0,131.0,129.0,130.0
2021/09/10/14:52:24.912462,19433,1631299944,911853075,,121.0,131.0,129.0,130.0
2021/09/10/14:52:24.927937,19434,1631299944,927666664,,121.0,131.0,129.0,130.0
2021/09/10/14:52:24.954429,19435,1631299944,953694820,,121.0,131.0,129.0,130.0
2021/09/10/14:52:24.969881,19436,1631299944,969551086,,121.0,131.0,129.0,130.0
2021/09/10/14:52:24.985879,19437,1631299944,985554933,,121.0,131.0,129.0,130.0
2021/09/10/14:52:25.012295,19438,1631299945,11748313,,122.0,131.0,129.0,130.0
2021/09/10/14:52:25.027899,19439,1631299945,27534961,,122.0,131.0,128.0,130.0
2021/09/10/14:52:25.053964,19440,1631299945,53529024,,122.0,127.0,128.0,130.0
2021/09/10/14:52:25.069851,19441,1631299945,69522142,,122.0,127.0,128.0,130.0
2021/09/10/14:52:25.085686,19442,1631299945,85383415,,122.0,127.0,128.0,130.0
2021/09/10/14:52:25.113178,19443,1631299945,112540721,,119.0,127.0,128.0,130.0
2021/09/10/14:52:25.128750,19444,1631299945,128391981,,119.0,127.0,130.0,127.0
2021/09/10/14:52:25.155235,19445,1631299945,154551267,,119.0,124.0,130.0,127.0
2021/09/10/14:52:25.170730,19446,1631299945,170345067,,119.0,124.0,130.0,127.0
2021/09/10/14:52:25.186671,19447,1631299945,186222076,,119.0,124.0,130.0,127.0
2021/09/10/14:52:25.212857,19448,1631299945,212315082,,120.0,124.0,129.0,127.0
2021/09/10/14:52:25.228528,19449,1631299945,228176116,,120.0,124.0,129.0,124.0
2021/09/10/14:52:25.254755,19450,1631299945,254239559,,120.0,121.0,129.0,124.0
2021/09/10/14:52:25.270568,19451,1631299945,270107269,,120.0,121.0,129.0,124.0
2021/09/10/14:52:25.286191,19452,1631299945,285978078,,120.0,121.0,129.0,124.0
2021/09/10/14:52:25.312686,19453,1631299945,312167406,,119.0,121.0,125.0,124.0
2021/09/10/14:52:25.328463,19454,1631299945,328020572,,119.0,121.0,125.0,124.0
2021/09/10/14:52:25.354400,19455,1631299945,354006290,,119.0,119.0,125.0,124.0
2021/09/10/14:52:25.370537,19456,1631299945,370003938,,119.0,119.0,125.0,124.0
2021/09/10/14:52:25.386227,19457,1631299945,385883092,,119.0,119.0,125.0,124.0
2021/09/10/14:52:25.412586,19458,1631299945,411963701,,116.0,119.0,124.0,123.0
2021/09/10/14:52:25.428205,19459,1631299945,427815437,,116.0,119.0,124.0,123.0
2021/09/10/14:52:25.454538,19460,1631299945,453900814,,116.0,119.0,124.0,123.0
2021/09/10/14:52:25.469927,19461,1631299945,469692230,,116.0,119.0,124.0,123.0
2021/09/10/14:52:25.486067,19462,1631299945,485637664,,116.0,119.0,124.0,123.0
2021/09/10/14:52:25.512609,19463,1631299945,511776208,,116.0,119.0,123.0,122.0
2021/09/10/14:52:25.528162,19464,1631299945,527699708,,115.0,119.0,123.0,122.0
2021/09/10/14:52:25.554279,19465,1631299945,553687095,,115.0,116.0,123.0,122.0
2021/09/10/14:52:25.570172,19466,1631299945,569617509,,115.0,116.0,123.0,122.0
2021/09/10/14:52:25.586391,19467,1631299945,585634231,,115.0,116.0,123.0,122.0
2021/09/10/14:52:25.613056,19468,1631299945,612590074,,115.0,116.0,123.0,122.0
2021/09/10/14:52:25.628972,19469,1631299945,628437995,,114.0,116.0,123.0,122.0
2021/09/10/14:52:25.655197,19470,1631299945,654415845,,114.0,116.0,123.0,122.0
2021/09/10/14:52:25.670756,19471,1631299945,670399904,,114.0,116.0,123.0,122.0
2021/09/10/14:52:25.686580,19472,1631299945,686262607,,114.0,116.0,123.0,122.0
2021/09/10/14:52:25.712587,19473,1631299945,712241649,,114.0,116.0,120.0,120.0
2021/09/10/14:52:25.728536,19474,1631299945,728259563,,115.0,116.0,120.0,120.0
2021/09/10/14:52:25.755066,19475,1631299945,754232883,,115.0,116.0,120.0,120.0
2021/09/10/14:52:25.770544,19476,1631299945,770139694,,115.0,116.0,120.0,120.0
2021/09/10/14:52:25.786638,19477,1631299945,786129713,,115.0,116.0,120.0,120.0
2021/09/10/14:52:25.812537,19478,1631299945,812146663,,115.0,116.0,120.0,121.0
2021/09/10/14:52:25.828507,19479,1631299945,828084468,,121.0,116.0,120.0,121.0
2021/09/10/14:52:25.854722,19480,1631299945,854063272,,121.0,116.0,120.0,121.0
2021/09/10/14:52:25.885243,19481,1631299945,884949684,,121.0,112.0,120.0,121.0
2021/09/10/14:52:25.885719,19482,1631299945,885478734,,121.0,112.0,122.0,121.0
2021/09/10/14:52:25.912307,19483,1631299945,911911487,,121.0,112.0,122.0,120.0
2021/09/10/14:52:25.928381,19484,1631299945,927924156,,119.0,112.0,122.0,120.0
2021/09/10/14:52:25.954220,19485,1631299945,953840255,,119.0,112.0,122.0,120.0
2021/09/10/14:52:25.970222,19486,1631299945,969856977,,119.0,115.0,122.0,120.0
2021/09/10/14:52:25.986227,19487,1631299945,985764503,,119.0,115.0,122.0,120.0
2021/09/10/14:52:26.012233,19488,1631299946,11794567,,119.0,115.0,122.0,121.0
2021/09/10/14:52:26.028296,19489,1631299946,27764558,,116.0,115.0,122.0,121.0
2021/09/10/14:52:26.055141,19490,1631299946,53769826,,116.0,115.0,122.0,121.0
2021/09/10/14:52:26.069940,19491,1631299946,69622278,,116.0,116.0,122.0,121.0
2021/09/10/14:52:26.085931,19492,1631299946,85580348,,116.0,116.0,118.0,121.0
2021/09/10/14:52:26.112170,19493,1631299946,111687660,,116.0,116.0,118.0,121.0
2021/09/10/14:52:26.127780,19494,1631299946,127520561,,112.0,116.0,118.0,121.0
2021/09/10/14:52:26.154212,19495,1631299946,153517961,,112.0,116.0,118.0,121.0
2021/09/10/14:52:26.169719,19496,1631299946,169405460,,112.0,118.0,118.0,121.0
2021/09/10/14:52:26.185581,19497,1631299946,185286521,,112.0,118.0,119.0,121.0
2021/09/10/14:52:26.213351,19498,1631299946,212488412,,112.0,118.0,119.0,122.0
2021/09/10/14:52:26.228548,19499,1631299946,228295803,,112.0,118.0,119.0,122.0
2021/09/10/14:52:26.255390,19500,1631299946,254371643,,110.0,118.0,119.0,122.0
2021/09/10/14:52:26.270588,19501,1631299946,270238399,,110.0,116.0,119.0,122.0
2021/09/10/14:52:26.286631,19502,1631299946,286182165,,110.0,114.0,119.0,122.0
2021/09/10/14:52:26.312842,19503,1631299946,312301158,,110.0,114.0,116.0,119.0
2021/09/10/14:52:26.328485,19504,1631299946,328100204,,110.0,114.0,116.0,119.0
2021/09/10/14:52:26.355098,19505,1631299946,354122161,,107.0,114.0,116.0,119.0
2021/09/10/14:52:26.370684,19506,1631299946,370094537,,106.0,114.0,116.0,119.0
2021/09/10/14:52:26.386531,19507,1631299946,386063575,,106.0,114.0,116.0,119.0
2021/09/10/14:52:26.412583,19508,1631299946,412120819,,106.0,114.0,112.0,114.0
2021/09/10/14:52:26.428500,19509,1631299946,427984952,,106.0,114.0,112.0,114.0
2021/09/10/14:52:26.455015,19510,1631299946,454054594,,106.0,114.0,112.0,114.0
2021/09/10/14:52:26.470164,19511,1631299946,469818592,,101.0,114.0,112.0,114.0
2021/09/10/14:52:26.486188,19512,1631299946,485832452,,100.0,109.0,112.0,114.0
2021/09/10/14:52:26.512558,19513,1631299946,511924505,,100.0,109.0,108.0,112.0
2021/09/10/14:52:26.528144,19514,1631299946,527742147,,100.0,109.0,107.0,108.0
2021/09/10/14:52:26.554552,19515,1631299946,553920030,,100.0,109.0,107.0,108.0
2021/09/10/14:52:26.569909,19516,1631299946,569627761,,100.0,109.0,107.0,108.0
2021/09/10/14:52:26.585743,19517,1631299946,585536479,,100.0,109.0,107.0,108.0
2021/09/10/14:52:26.612194,19518,1631299946,611671686,,95.0,107.0,107.0,108.0
2021/09/10/14:52:26.627942,19519,1631299946,627546072,,95.0,107.0,105.0,105.0
2021/09/10/14:52:26.653905,19520,1631299946,653554677,,95.0,107.0,105.0,105.0
2021/09/10/14:52:26.669724,19521,1631299946,669441938,,95.0,107.0,105.0,105.0
2021/09/10/14:52:26.685849,19522,1631299946,685422658,,95.0,107.0,105.0,105.0
2021/09/10/14:52:26.712993,19523,1631299946,712525367,,95.0,106.0,105.0,105.0
2021/09/10/14:52:26.728917,19524,1631299946,728447198,,90.0,101.0,105.0,105.0
2021/09/10/14:52:26.754939,19525,1631299946,754356861,,86.0,101.0,103.0,98.0
2021/09/10/14:52:26.770771,19526,1631299946,770324707,,86.0,101.0,103.0,98.0
2021/09/10/14:52:26.786743,19527,1631299946,786271572,,86.0,101.0,103.0,98.0
2021/09/10/14:52:26.813296,19528,1631299946,812403202,,86.0,101.0,103.0,98.0
2021/09/10/14:52:26.828487,19529,1631299946,828224897,,86.0,101.0,103.0,98.0
2021/09/10/14:52:26.854941,19530,1631299946,854302406,,86.0,95.0,103.0,98.0
2021/09/10/14:52:26.870438,19531,1631299946,870148420,,86.0,95.0,104.0,98.0
2021/09/10/14:52:26.886295,19532,1631299946,886042594,,83.0,95.0,104.0,96.0
2021/09/10/14:52:26.912443,19533,1631299946,912074804,,83.0,95.0,104.0,96.0
2021/09/10/14:52:26.928504,19534,1631299946,928048849,,83.0,95.0,104.0,96.0
2021/09/10/14:52:27.015900,19535,1631299947,15352964,,83.0,95.0,104.0,96.0
2021/09/10/14:52:27.018432,19536,1631299947,17482280,,83.0,94.0,95.0,96.0
2021/09/10/14:52:27.018455,19537,1631299947,17952203,,83.0,94.0,95.0,96.0
2021/09/10/14:52:27.054425,19538,1631299947,53809165,,83.0,94.0,95.0,96.0
2021/09/10/14:52:27.055292,19539,1631299947,54719209,,83.0,94.0,95.0,96.0
2021/09/10/14:52:27.070103,19540,1631299947,69733381,,83.0,94.0,95.0,96.0
2021/09/10/14:52:27.085952,19541,1631299947,85680007,,83.0,94.0,95.0,96.0
2021/09/10/14:52:27.111998,19542,1631299947,111643075,,83.0,92.0,93.0,96.0
2021/09/10/14:52:27.127895,19543,1631299947,127655029,,83.0,92.0,85.0,93.0
2021/09/10/14:52:27.154438,19544,1631299947,153694391,,83.0,92.0,85.0,93.0
2021/09/10/14:52:27.169804,19545,1631299947,169547796,,82.0,92.0,85.0,93.0
2021/09/10/14:52:27.185989,19546,1631299947,185518980,,80.0,92.0,85.0,93.0
2021/09/10/14:52:27.213480,19547,1631299947,212632179,,80.0,92.0,85.0,93.0
2021/09/10/14:52:27.228927,19548,1631299947,228461742,,80.0,92.0,85.0,93.0
2021/09/10/14:52:27.254962,19549,1631299947,254445075,,80.0,92.0,85.0,93.0
2021/09/10/14:52:27.270859,19550,1631299947,270470857,,80.0,92.0,81.0,87.0
2021/09/10/14:52:27.286641,19551,1631299947,286366701,,80.0,92.0,81.0,87.0
2021/09/10/14:52:27.312880,19552,1631299947,312372446,,80.0,92.0,81.0,87.0
2021/09/10/14:52:27.328545,19553,1631299947,328243732,,80.0,92.0,81.0,87.0
2021/09/10/14:52:27.354927,19554,1631299947,354268789,,80.0,92.0,81.0,87.0
2021/09/10/14:52:27.371109,19555,1631299947,370455741,,80.0,92.0,81.0,87.0
2021/09/10/14:52:27.386382,19556,1631299947,386131763,,80.0,92.0,81.0,87.0
2021/09/10/14:52:27.412554,19557,1631299947,412111997,,80.0,92.0,81.0,81.0
2021/09/10/14:52:27.428447,19558,1631299947,428087711,,80.0,92.0,77.0,81.0
2021/09/10/14:52:27.454661,19559,1631299947,454084157,,80.0,92.0,77.0,81.0
2021/09/10/14:52:27.470357,19560,1631299947,470030546,,80.0,92.0,77.0,81.0
2021/09/10/14:52:27.486388,19561,1631299947,486003637,,75.0,93.0,77.0,81.0
2021/09/10/14:52:27.512702,19562,1631299947,512095451,,75.0,93.0,77.0,81.0
2021/09/10/14:52:27.528345,19563,1631299947,527931928,,75.0,93.0,77.0,81.0
2021/09/10/14:52:27.554381,19564,1631299947,553868770,,75.0,93.0,77.0,81.0
2021/09/10/14:52:27.570210,19565,1631299947,569815158,,75.0,93.0,77.0,78.0
2021/09/10/14:52:27.585989,19566,1631299947,585755109,,75.0,93.0,79.0,78.0
2021/09/10/14:52:27.612326,19567,1631299947,611790895,,75.0,93.0,79.0,78.0
2021/09/10/14:52:27.628185,19568,1631299947,627737045,,75.0,90.0,79.0,78.0
2021/09/10/14:52:27.654173,19569,1631299947,653711557,,71.0,90.0,79.0,78.0
2021/09/10/14:52:27.669981,19570,1631299947,669626474,,70.0,90.0,79.0,78.0
2021/09/10/14:52:27.685880,19571,1631299947,685541868,,70.0,90.0,79.0,78.0
2021/09/10/14:52:27.712443,19572,1631299947,711685895,,70.0,90.0,79.0,78.0
2021/09/10/14:52:27.727882,19573,1631299947,727558612,,70.0,90.0,78.0,75.0
2021/09/10/14:52:27.754092,19574,1631299947,753633499,,70.0,90.0,77.0,75.0
2021/09/10/14:52:27.769879,19575,1631299947,769476175,,70.0,86.0,77.0,75.0
2021/09/10/14:52:27.785917,19576,1631299947,785474061,,70.0,86.0,77.0,75.0
2021/09/10/14:52:27.812949,19577,1631299947,812538862,,70.0,86.0,77.0,75.0
2021/09/10/14:52:27.828790,19578,1631299947,828398466,,67.0,86.0,77.0,75.0
2021/09/10/14:52:27.855048,19579,1631299947,854490995,,65.0,86.0,77.0,75.0
2021/09/10/14:52:27.870872,19580,1631299947,870322465,,65.0,86.0,77.0,75.0
2021/09/10/14:52:27.886670,19581,1631299947,886289834,,65.0,86.0,76.0,76.0
2021/09/10/14:52:27.912908,19582,1631299947,912306785,,65.0,88.0,76.0,76.0
2021/09/10/14:52:27.928520,19583,1631299947,928197145,,65.0,88.0,76.0,76.0
2021/09/10/14:52:27.954669,19584,1631299947,954170703,,65.0,88.0,76.0,76.0
2021/09/10/14:52:27.970590,19585,1631299947,970152854,,65.0,88.0,76.0,76.0
2021/09/10/14:52:27.986225,19586,1631299947,986017704,,65.0,88.0,76.0,76.0
2021/09/10/14:52:28.012356,19587,1631299948,12050151,,70.0,88.0,76.0,76.0
2021/09/10/14:52:28.028349,19588,1631299948,28012037,,70.0,88.0,76.0,76.0
2021/09/10/14:52:28.054549,19589,1631299948,53977012,,70.0,88.0,76.0,75.0
2021/09/10/14:52:28.070332,19590,1631299948,69931745,,70.0,88.0,76.0,75.0
2021/09/10/14:52:28.086202,19591,1631299948,85891246,,70.0,88.0,76.0,75.0
2021/09/10/14:52:28.112596,19592,1631299948,111972808,,70.0,88.0,76.0,75.0
2021/09/10/14:52:28.128137,19593,1631299948,127800703,,70.0,88.0,76.0,75.0
2021/09/10/14:52:28.154369,19594,1631299948,153844118,,70.0,88.0,76.0,75.0
2021/09/10/14:52:28.170080,19595,1631299948,169763088,,70.0,87.0,76.0,75.0
2021/09/10/14:52:28.185992,19596,1631299948,185639619,,71.0,87.0,76.0,75.0
2021/09/10/14:52:28.212118,19597,1631299948,211713552,,71.0,87.0,72.0,73.0
2021/09/10/14:52:28.228066,19598,1631299948,227626562,,71.0,87.0,71.0,73.0
2021/09/10/14:52:28.254142,19599,1631299948,253661155,,71.0,87.0,71.0,73.0
2021/09/10/14:52:28.270019,19600,1631299948,269611120,,71.0,87.0,71.0,73.0
2021/09/10/14:52:28.286063,19601,1631299948,285513162,,71.0,87.0,71.0,73.0
2021/09/10/14:52:28.312707,19602,1631299948,311822175,,71.0,86.0,71.0,73.0
2021/09/10/14:52:28.327939,19603,1631299948,327534675,,71.0,86.0,71.0,73.0
2021/09/10/14:52:28.354029,19604,1631299948,353489637,,73.0,86.0,71.0,73.0
2021/09/10/14:52:28.369734,19605,1631299948,369421482,,73.0,86.0,71.0,75.0
2021/09/10/14:52:28.385610,19606,1631299948,385318279,,73.0,86.0,75.0,75.0
2021/09/10/14:52:28.413411,19607,1631299948,412478446,,73.0,86.0,75.0,75.0
2021/09/10/14:52:28.428726,19608,1631299948,428321838,,73.0,86.0,75.0,75.0
2021/09/10/14:52:28.454881,19609,1631299948,454321146,,73.0,86.0,75.0,75.0
2021/09/10/14:52:28.470714,19610,1631299948,470325946,,73.0,86.0,75.0,75.0
2021/09/10/14:52:28.486475,19611,1631299948,486119985,,73.0,86.0,75.0,75.0
2021/09/10/14:52:28.512430,19612,1631299948,512131929,,75.0,86.0,75.0,75.0
2021/09/10/14:52:28.528493,19613,1631299948,528144121,,75.0,86.0,82.0,75.0
2021/09/10/14:52:28.554769,19614,1631299948,554181814,,75.0,86.0,82.0,75.0
2021/09/10/14:52:28.570795,19615,1631299948,570095300,,75.0,86.0,82.0,75.0
2021/09/10/14:52:28.586324,19616,1631299948,586002349,,75.0,83.0,82.0,75.0
2021/09/10/14:52:28.612845,19617,1631299948,612146377,,75.0,83.0,82.0,75.0
2021/09/10/14:52:28.628210,19618,1631299948,627926111,,75.0,83.0,82.0,75.0
2021/09/10/14:52:28.654587,19619,1631299948,653949022,,77.0,83.0,82.0,75.0
2021/09/10/14:52:28.670208,19620,1631299948,669892311,,77.0,83.0,81.0,79.0
2021/09/10/14:52:28.686270,19621,1631299948,685841321,,77.0,83.0,81.0,79.0
